"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.844296636366687,0,1,0.998587315566283,0.860372295789338,0.97127937921687,0.952785407876124,0.782554519494063,0.712481208574854,0.918915692866819,0.89373276356118,0.735325335159219,1,1,1,0.948576369367291,0.922533851792888,0.583877198264808,0.780014510945791
0.156809461570284,0,0.202161141547552,0,1,0.403942247242098,0,0.785560136224219,0.25994753809406,0.131157286104864,0.470778509885145,0,0.457509180228957,0.692909619221079,0,0,1,0.368540579595192,0.118227803411437,1
1,0.555570535676098,0.255673293723434,1,1,0.577049834269186,0,0.862860420522002,0.423444050697545,0.268203995034002,0.665885231125571,0.707450880078853,1,0.846634119602559,0.287773986387884,0,1,0,0.220111240976395,0.504880855059612
1,0.810035831320249,1,1,1,1,0.961700138444494,0.943418244533337,0.735038905063728,1,0.89501847060447,0.872730939404446,0.708571733433238,0.965124976687784,0.539471604842137,0,0.935016721801926,0.894725783871632,0.519007534963573,1
1,1,0,0.569617096335511,1,0.722290204224025,1,0.911972686220833,0.591803007727958,0,0.807428079113636,1,0.635521703995536,1,0,0.416636505529495,1,0.785651223938404,0.359219181208658,0.634786440181878
1,0,0,0.497229375563654,0.984585977578864,0.656764944266164,1,0.890971604695076,0.511968038846414,0,0.746408398545836,0.761814487901027,0.596333075674059,1,0,0.317807056684195,1,1,0.287974548673513,0.574222404284868
1,0,0,0.568899161147326,1,1,0.922528436113114,1,0.591017375345065,1,1,0,1,1,1,0.415593332679296,0,0.784940756212558,0.358464357771633,0.634195195674041
0.348388484260805,0.637759956323368,0.285859637394086,1,0.985005590543664,0,1,1,0,0,0.74937195047028,0.763853705853379,0.598104384152999,1,0.352253185125345,1,0.852198493177576,1,0.290957398265896,0
0,0.227854441710128,0.152699113377159,0,0,0.23636566543093,0.478573663446869,0.666550796970591,0.133278883728947,0,0.264950596562949,0.415016160450484,0.355809454589637,0.453086925372947,0.103532208934006,0,0.476382985160675,0,0,0.23030424328939
0.327129161470363,1,0.277530740280891,1,1,0.638272734929487,1,0.884736111950728,0.490616704333865,0,1,0.749446367045574,0.585755026413266,0.884657871121333,0,0,0.8397944905614,0.68327559591728,0,0.55777040712265
0.299643852375138,0,0.26657317659071,1,0.976541418553615,0.608405329753745,1,1,0,0,0.698344273004671,1,1,0.866987637598186,0.31077104000055,0.258491277010695,0.82181012555533,0.64451274994453,0.244751506228363,0.53168950736024
1,1,0.327069221679691,1,1,0.751933994485872,1,0.921021589918697,0.630138018078645,0.502042130214059,1,0.823895699862421,0.654451912829851,1,0,0,1,1,0,0.663595122100066
1,1,0,0.562833765456125,1,0.716416766470307,0.920257004522144,0.9101504913702,0.584374215156937,0.444531724024326,0,0.800966554966256,0.631874381317476,1,0.40465962904741,0.406827449389365,0.882651024478252,0.77888165418865,0.352127297069557,1
0.396637859067112,1,0.304469328453121,0.54913965163983,0.990126146305353,0.704395314892561,1,1,0.569339152237233,1,0.791249983334524,1,1,0,0,0.387354418677815,1,0.764825901977184,0.33807983761523,0.617855022739582
0.262976227928051,0.543317014606347,0,0,1,0.564590045184452,0.837755417228927,0.858141388973721,0.410411471559998,0.255740101290615,1,0,0.544895588017716,0.83799836534342,0,0.213239408621186,1,0.586131953698426,0,1
0,0,1,1,0.985434338905095,0.663039814513208,0.895155903903264,0.893053372431477,1,0,0.752460675780378,1,1,0.898133807408684,0.355017608243716,0.32630449482441,1,0.714588064844503,0,0.579862792060717
0.232001468025,0,0,0,0.95330706186328,0.523487984500385,1,1,0.368880304081642,0.217824437193721,0.608229853327882,0.669058531193916,0,1,0.251781904644671,0.177074442898253,0.764937973761093,0.530337314842021,0.183102321024459,0.460195746378075
0,1,0.217551757645981,0.31137342126942,1,0.456230208994335,0.753371268725961,1,0.305518881218237,0,0.532241176774683,0.618006479403897,1,0,0,0.128810312917559,0.712743454554452,0.438622719368843,0,0
0.468167001160172,0.740563678600642,0.331884748277185,1,0.99454431675804,0.761166221306009,1,0,0.642366628631638,1,0,0.829828151165269,1,0.942308097659348,0.452656655789557,1,0.904782196509672,0.828716955875758,0.410335555892532,1
0.349280252862014,1,0.286206793899296,0.501392883215124,1,0.660708845489228,0.893971312779842,1,0,0,1,1,0.598611810401103,0.896908934752041,1,0.323125264140611,0.85269324563236,0.711677084322517,0.29181603881937,0
0.406397544606054,1,0,0.558626504267116,0.990906681831829,0.712746888688349,1,1,1,0.438906899570008,0.798846755917409,0.798584521606653,0.629611010537167,1,0.401005224849855,0,0.880762823689614,1,0,0.625716793909647
0.404937705939224,1,0,0,1,1,0.918105163201237,1,1,0.437025510539135,0.797727510691142,0.797781573131323,0.628851296769091,0.921683693752818,1,0.398783226769457,0.880124254959113,0,0.346320005958854,1
1,0,0.338682762970111,0.63176765653872,1,1,1,0.927525404789002,0.659169720125774,0.540073997520292,1,0.837861664503699,0.668991428969236,1,0.467367247484636,0,1,0.84189550865276,1,1
0.570584060240007,1,0,0.703168985165928,1,0.827655187771153,0.961594850853416,0.943320479544882,0.73455260239754,1,0.894761760003307,1,0.708307635359935,0.965022947576114,1,0.626462347537262,0.934871843838333,0.894420745817062,0.518378859854465,0.742632987446735
0.174006350120747,0.416542888662547,0,0.293475223378465,0,0.434154341200013,0.73280117801606,0.801282442561052,0.28589985180117,0,0.506522856422047,1,0.474191178146813,0.725615130734168,0.199061298817744,0.115479051472852,0.693982800310504,1,0.132702758258341,0.387876949009086
0.0747106196620033,1,0,0,0.578234572619701,0.227954731410807,0,0,0.127637258088023,0,0.254493021387048,0,0,0,0.099892666478909,0,0.464555964366439,0.157952358466092,0.0524976212409162,0
1,0.746797961979785,0.335132859360404,1,0.994906613867388,0,0.940839336321349,0.925603410921188,0.650462999604871,1,1,1,0.664606393723024,0.944600125323705,0.459695151238068,0.498273476096394,0.90765554769092,0.835135954894724,0,0.67886720241375
0.279751496735675,0.563639910455295,0.258467243942199,0.4255022777824,1,0.585239171366075,1,1,0,0,0.674457914908943,1,0.556188452226268,0.852136812262304,0,0.23363975535601,0.807177701497501,0.613831990289121,0,1
0,1,0.279881300000431,1,1,0,0.88549410326654,0.886838945895767,0,0.344426222227457,1,0.753597529071537,0.589274531640305,1,0,0.30169495949586,0.843401138246878,0.691171916007709,0.276311053594955,1
0.601707943304179,1,0,0.727854904626255,1,1,0.966898819295589,0.948377336534387,0.759980674474388,0.679937540772776,0.907851070698435,0.883811544943397,0.722361989695794,1,1,0.667076737637612,1,0.90981120954497,1,0.762302863500208
0.380687245587033,0.668376218920932,0,0.533382474193806,0.98868799271297,1,1,0,0.551981912327709,0.405736168223354,0.77823394880161,1,1,0.911811612668802,0.379453109777778,0,0.868950809039618,1,0.32235329727247,1
0.298697860403648,0.585475568741694,0,0.446930746387809,1,0.607334364857,0.864621866121741,0.873936474749445,0.45600939724071,0.3005387058385,0.69725205134867,0.728443840060763,0.568390448918943,0.866323759635485,0.309959140588406,0,0.821147190772901,1,0,0.530764689672545
0.378492294020493,0.666371054003686,0.29750411846968,0,0.988472619819091,0.688298806973622,0.907506740860816,0.901272776373126,0.549561289625789,0.402902560767031,0.776381883803571,0.782635490582715,1,0.910852691062617,0.377609763601722,1,0.867883755632724,0.745604165207922,0,0.602889646872816
1,0.806192227802298,0.370182339484222,1,0.997529704620644,0.82433488198082,1,1,0.729777353736997,0.636956352914483,0.892227538050722,0.870373866643432,1,0.96401211558013,0.53412506639587,0.618906855309181,1,0.891403013678754,1,0
0,0,0.245353097347134,0,1,1,0.824986862458257,1,0.391285062118228,0.237938874866282,1,0.685361405596345,0.534758446873013,0.824450595466604,0,0.196124714143994,0.780867096585848,0.560888082304622,0,0.478769214856642
0.523077717471848,1,0.353323026773278,0.663977382227471,0.996514699957519,1,1,1,0.693483414094096,1,0.87214789665021,1,0.686540514143623,0.955772688770639,0,0.56245070404072,0.922143117945734,0.86711642088519,0.467626976727025,0.711314915098765
0.491015487635984,1,1,0,1,0.777345421007323,1,1,0.66413188857712,1,0.854803056484548,1,1,1,0,0.518301233075654,0.912397378261435,0.845682020203506,0.433989463284477,0.689152213065123
0,1,1,0.616082945385567,0.994541265667789,1,0.938524036360508,1,0.642300399090691,0.517834548170829,1,1,0.660515570061283,0.942289085006378,0.452599450774514,0.486486269526485,1,1,0.410265170941135,0
0.41754611827095,0,0.312471505299399,0,1,0.722037916161244,1,0.911894628704458,0.591482786070697,1,1,0.804609757182018,0.635364390025312,0.926338133717925,1,0.416211145492764,0.885520986292548,0.785361794440859,0.358911378612443,0.634545457019706
0,0.763291427749002,0,1,0.995777561457783,1,0.946699626959562,0.930337481614986,0.672098131383373,0.557371876335471,0.859612083966803,0.843956240592033,1,1,1,0.530134438998427,1,0.851661586986873,0.442915549858564,0.695155055182866
0.379669925654137,0.667448174922105,1,0.532366612552664,0.988588730452877,0.689366701540548,0.908009783080236,0.901614922926667,0.550860972421492,0.404422840640457,1,0.783335344681282,0.615448825783088,0.911368601318769,0.378598830614582,0,1,0.746893063879186,0.321355191590358,0.603875164523829
0.522211453888817,0.778790844317244,0.352979583820543,0.663244676216306,1,1,0.95193087112043,0.934724710280005,0.692708141129892,0.585378604814331,0.871702781966913,1,0,1,1,0.561265829090953,1,1,0.466711481176644,0.710727686176584
0.325769063736438,1,0.276994023166363,0,1,0,1,0.884249665968906,0.488994145076109,0.335028900005741,0.726915724993653,0.748488953604177,1,0.883851796733126,0.333082498945229,0.292091609081349,1,1,0.269336840205181,0
0.269930188471782,0.551859265372941,0,0,0.968627963206621,0.573279133751361,0,0.861442791411012,0.419477824957728,0.264382084590324,1,1,0,1,0.285111108406076,0.221630894621963,0.799375934876479,1,0.217306462064413,0.501692180723429
0.403602364316944,0,1,0.555921209520631,0.990690225427366,0.710376162969061,0.917603173642647,1,0.576790891696112,0.435304257626917,1,0.797044197325802,0.628155046537532,0.921172588346362,0.398665074355076,0.396941906711038,0.879536911077022,0.771851909165778,0.344991656336701,1
1,0.824751766928052,0.383128301971519,1,0.998095492847239,1,0.965956070508442,0.947457726376664,0.755316609853209,0.673253500040915,0.905500581903554,1,0.719744274484118,0.96923327355892,0.560645132675868,0.659585487561725,0.940944367677681,1,0.545838539595605,0.758674805301028
0.119914549371811,0.318801516623847,0.181303833428556,0.215772081239323,0,1,0.619080310773871,0,1,0,0,0.512116632774729,0.416374112849249,0,0.146976699654001,0.0666086068251516,0.594410715920036,0.276539709330708,0.0879581914571802,1
0,1,0.246304295949486,0.391508725810644,0.961803551649085,0.548855973936871,0.827031666420032,1,0,0,0.635872637301527,0.687461051020671,0,0.826623430001888,0.268353378894978,0,0.782891710676762,1,0.199896261483356,0.481203546848266
0.107241417284831,0.292889256950642,0.173346323446886,0.196300303668974,0.755594879334292,0.304849889923443,0.582818574177284,0,0,0,0,0.486191914923082,0.400006689797965,0,0.134186469052008,0,0.563651479762133,0.243589323223509,0.0778243653011267,1
0.660065654132211,1,1,0.772246249539898,1,0.875104274369042,1,0.957057359512639,1,1,0.929288644349743,0.903406561152839,0.748607500718425,0.978128738670761,0.616601471505633,1,0.954528388928347,0.934183782648074,0.616654109043773,0.797694548101043
0.305473190636427,0.593013883623463,0,0.45445168090121,0.977802516138912,0.614939640527207,0,0.876636749712642,0.464389277853223,0.309135079135676,0.704982650265891,1,0.57262548595077,1,0.315767513790711,0,1,0.653076211669215,1,0.537347077218722
0,0.693877721414585,0.309449073945551,0.561757915738554,0.991151347915131,1,0.919848578164738,1,0.583194815554826,0.443090855354493,0.801315523730102,1,1,0.923457221428498,0.403723401720085,0.405281506122513,0.882170295573558,0.777796289167757,0.351010694538835,0.628304983950387
0,0.618483457931031,0.278391279731912,0.480348308978643,0.982200778605103,0.640546302434151,0.883395409642016,1,0.493214587294502,0.3395683092126,0.730566468779509,1,0.587046669078062,0.885938152380464,0.336093799432031,0.296724233263118,0.841124795079079,0.68618378078909,0.272703544921858,0.559779920640005
0.220527563948188,0.487208477718786,0.233050013807717,0.354390934677013,0.946957775075609,0.507185757416586,1,0.83497813955891,0,0,0.59016027484412,0.657002960290702,0.513815043099198,0.793797310440335,0,0.164219456713722,0.752924248695657,0.508079258854482,0.172944381235741,0.446824391786504
0.254001887345089,0,0.247689923826906,0.39539019049683,0.963076565856981,0.553094820095196,0.829967177198452,0.853696780309389,0,0.244652933661145,0.640433458967375,0.690496239147827,1,0.829740638450265,0.271202968235431,0,0.785807478210375,1,0.202827029211638,0.484739945044197
0.420476172545875,0.702984128978631,0,0.572111980137205,0.991917380056313,0.724437015101366,1,0.912636145414865,0.594531983727971,0.457028697486004,1,0.806162794940992,0.636862745741031,1,0.412784368155844,0.420270716650299,1,0.788109126065216,0,1
1,0.728564660722905,0.325815736612387,0,1,0.749480388229453,0.933994593112616,0.92028125563384,0.626911337144863,0.497887263478336,1,0.822317591975065,0,0.937751805293474,0,1,0.89915758206022,1,0.394162910302039,0.661171649891041
0.255274623114837,1,0.248231376688957,0.396906572400378,0.963561583451048,0,0.831100496243383,0,0.400261210281843,0.246220597523405,0.642204212166541,0.691674768446761,0,1,1,0.204058002046791,0.786936136301991,0.572832570173664,0,0.486118665484063
0,0.709731384983021,0.316729214185767,0.579861242213176,1,0.731059473255522,1,1,0.60299655988675,0,0,0.810444351484973,1,1,0.41964117084538,1,1,1,1,0.643205168868403
0,1,0,1,0.985102551960702,0.660550673591849,1,0.892229559800069,0,0.36501787253491,0.750065004751563,0.764331150138191,0,0.896825498328755,0,0.322910504654888,0.852604064736156,0.711479271393811,1,0.577621704608455
0,0,0,0.236050738547121,0.837236985856326,0,0.653175051446747,0.760129843206816,0.223750752097767,0,0.417454928797611,1,0.432497790530531,0.63967435018444,0.160390396602233,0,0.623680355391557,0.311157115942475,0,0
0.342152554685022,0.631561096183431,0.283427434798861,0.49394607689458,1,0.653639231482952,1,0.889928327700112,1,0,0.74337748611114,1,1,1,0.346979697769317,0.313646047871835,0,0.702801156130176,0.284966306462597,0.571423955680621
0.297970316655826,1,0,1,0.976163940213815,0.606508676772212,0,1,0,0.299617238012867,0.696409170264939,0,0.567931831654948,0.865810453990966,0.309334517703985,0.25637469611814,1,0.642019154153452,1,0.530052142038151
0.38698995756757,0.674075798458179,0.300769468855111,0.539646827388446,0.989282100129659,1,0.911068969004824,1,1,0,0.78346887206248,0.787630775758048,0.61938279060309,1,0,0.374122270167457,1,0.754774171587152,0,1
0,0.707126434256277,0.315511097610781,1,0.99224779840706,0.728504116874299,1,1,1,1,0.812958057517853,0.808793176915869,1,0,0.416979154261916,0,1,1,0.366892330348239,1
0.385922947131598,0.673116904959708,0.300359833336342,0.538589842032304,0.989183989420117,1,1,0.903407364150618,0.557724375590037,0,0.782591207802809,0.787010446583633,0,1,0,1,0.871457287991533,0.753639245539147,0.327499482024544,0.609074390327547
0,0,0.254761873570882,0.415170357520237,0.9689019100339,0.574356220571255,0.844178873761319,0.861848647185412,1,0.265469332877926,0.663051075880825,0,0,0.844794421964781,0,1,1,0.599268837658372,0,0.502602287509116
0.296366635685293,0.582849691148714,0.265249065566381,0.444325967585948,0.975795488659417,0.604682398264805,0.863046488426889,0.872987540771761,0.453106585769743,0.29758725866329,1,0.726623667728777,0,0.864670544219961,0,0.254350769286234,0.819500061967734,0.639614801223528,0.241697208177031,0.528477537974304
0,0,0.229689329390569,0.345009201183265,0.942287161452917,0.496321089504032,1,1,0.342619572190188,0.195253579947798,0.577989801028993,0.648861345573936,0.507949868220101,0.784553065991687,0.234884394998391,0.156083604315649,1,0,0.166431706023195,0.43796299319617
0.482597332038096,1,0.337463785024637,0,0.995150769758325,0.771483589822457,0.94243087380165,0.926871757408812,0.656196781722476,0.536127013263348,1,1,0.667491494343361,0.946185341168128,0.464735328940781,0.506631272462885,1,1,0.42524332424901,1
0.436915599270188,1,0,0.587570547295648,1,0,1,1,1,0.478121186431983,1,1,0.645170306041586,0.932927358701183,0.42652843579371,0.443095974417894,0.893319062667154,0.80295901754106,0.378425259787077,0.649519743971047
0,0.476407254578389,0,0.344796205059538,1,1,0.787410973723952,1,0,0,0.577710542525711,0.648674276185312,0.507815820374901,0.78433836807166,0.234733756726417,0,0,0.492897456465161,0.166285214729055,1
0.35258564857893,0.64187777732057,0.287492187535679,0.504822190281254,0.985552915067746,0,0.895611683378027,0.893350909896234,0.520390360758962,0,0,1,0.600485583022932,0.89860486373876,1,1,0.854510129726093,1,0.295002743204843,0.580675135609493
0.228896000954364,0.498845022650853,0,1,1,1,0.80544470246108,0.840010408723436,0,0,0.603429441467226,0.665858824023277,0.52026646670375,0,0.249018560307008,0.173564872966599,1,0,0.180344189110238,1
0.311326040883263,0,0.271260861382866,0.46089027213414,0.978989526748356,0.62138962855371,0.872779590654421,0.878902977828066,0.471560812646497,0.316581668978182,0,1,0,0.874867204826688,1,0.27339005494527,0.829746536897757,0.661485629943388,1,0.542957440326558
0,0.249527576179518,0,0.164665833039552,0.660285417117307,0,0.515518882895898,1,0.148929020429678,0.0613007203847118,0.293375737997305,0,0.371128641355057,0,0.113542035477556,0,0.507206339055147,0,0.062242955366792,0
0.371332704573051,0,0.294746810314555,1,0.987737843711556,0.681734594850598,0.904381061381799,0.899160428025607,1,0.39366055053862,0.770234037622377,0,0.610913424918811,1,0.371592479525723,0.352792986531362,0.864334333735044,0.737640306610346,0.313197868297651,1
0,0.600347820161222,0.27160374333034,0.461830937465673,1,0.62232729430093,0.873312522622548,1,0.47260833863494,0.317676302891182,0.712434565966029,0.738673494787467,0.576759097186164,0.8754242863521,0.32150712908551,0.274494090368414,0.830312540427386,0.662704404436461,0.25650134293061,0.543775230277315
0.35901424643761,0,0.289986325056584,0.511448776449492,0.986347987352212,0.670143862702591,0.898718719935257,0.895390467025198,1,0,0.759260369540964,0.770686729010247,0.604098838847931,1,0.361221033922152,0.336160872876724,1,1,0,1
0.252303771511941,0.52986899817303,0.246965951386311,0.393362322672408,1,0.550882995220299,0.828439763100596,1,0.396314909914657,0.242563822560219,0,0.68891384755774,0.537443241671131,0.828118996015209,0,0.20054877315239,0,1,0.201293139780912,1
0,0,0.223891813504032,0.328885311735225,0.933176037019478,0.47732721636578,0.771869655697879,0.821853740149344,0.32480146407842,0.180551510486831,1,0.634408910675561,0.497684100399401,0.767665933006529,0.223544506194571,0,0.729885124643321,0.467312707258982,0.155511632774542,0
0,0.511513511614711,1,0.376378852645934,1,0,1,0.845346508088662,0,0.225398038939283,0,0.675367931430552,0.527281709349054,1,0.257330929594679,0,1,0.542105141729943,0.188677778578932,1
0.373520112668643,0.661789418788871,0.295589892379827,0.526197262321562,0.9879677161485,1,1,0.899811744908476,0.54404881869391,1,1,0.779652974055254,0.612109172238392,0.908637254142952,0.373431661549532,0.355760839419942,0.86543010911861,0,0,0.598706030086588
1,0.702915321709255,0.313560537671001,0.572033297110349,0.991911798331241,0.724369419260216,0.923681692401337,0.912615275968003,0.594445945698113,0.456922192457026,1,1,0,1,0.412715081246395,0.420155886834526,1,0.788031870734615,0.361766924690446,0
0,0,0.205357891167726,0.278202342580781,0.892495180067306,0,1,0.791401717219746,0,0,0.483810508157544,0.584682887500641,1,0.705098716799047,0.188662569666929,0,0.676885208538179,0.383061332526907,0.123345941609657,0.372524220291046
0.10317902578186,0.284302555610697,0,0.189943609047107,0.738915302152432,0,0.570166990478701,0,0.175038887260376,0,0.338876558080257,0.477321913153948,0.394449313643855,1,0,0,0,0,0.0746062944332987,0.278053019769146
1,0.631319910891539,0.283333404980826,0,0.984114166047015,0.653398111071363,0.890205404844772,1,0,0.355744109960113,0.743143236088836,1,0,1,0.346776020372513,0,0.848545596734079,1,1,0
1,1,1,0.743990129075312,0.998485243270277,1,0.970113728758173,1,1,0.703574988664704,1,0.891034471935172,0,0.973214350782231,0.583700647183613,0.693550711289932,1,0.919149606016872,0.575067474828431,1
0,0.758527320397248,1,0,0.995538507109844,0.778584970804166,0.945038457792928,1,1,1,0.855826777249824,1,0.672355800096979,0.948776369449664,0.47329916416167,0.520794734336779,1,0.84695711067516,0.435865393940499,1
0.673303705815969,1,0.417916641906259,1,0.999039308944323,1,0.97696561069772,1,0.814358296284839,0.758694564933662,1,0.907602702792998,1,0.979694043216847,0.628371588825236,0.755011383009204,1,1,1,1
0.419726741947879,0.702361246634876,0,1,0.991866738875978,0,1,0.912447160755171,0.593753326743497,1,1,0,0.636480034360576,0.927112789560025,0.412157607121369,0.419232086641009,1,0.787409393499287,0.361097989930712,1
0.159923500160743,0.392895114200458,0.203797801780438,0,0.888068645965744,0.409556443048041,0,0.788574152802631,0.264693203029237,0.134554885957542,0.477465736626702,0.580249995031944,1,0.699203043853132,0.185829711899677,0,0,0.37596815301422,1,0
0.322082240209412,1,0.275536517472599,0.472585101265417,1,0.632963338428779,0.8792610158733,0.882916689493706,1,0,0.723062539457238,1,0,0.881633135116814,0,0,1,1,0.265842011799173,0
1,0.589733126939029,0,1,1,0.611631194983847,0.867149771286255,0.875465874543575,0.460733770805774,0.305371232040419,0.701627028395924,0.731385982309537,0.570780722794802,1,0,0,0.823799224678595,0,0.247427488363141,0.534479307895954
0,0.524842026292561,0.245293983034455,0.388677966956855,0.960845723016534,0.54575061360378,1,0.850809283042843,0.391100717329481,0.237770132841747,1,0.685230485484611,0,0,0.26628087706069,0.195963605467574,0.780740650119679,0.560640986073989,0.197772522364009,1
0,0.815414468282107,0.376467204252473,0.710775324414976,0.997823677822374,1,1,0.944898063640001,1,1,0.898887200714063,1,0.71260484895266,0.966654426141659,1,0.638974087559254,0.937201636671276,1,0.528641629727152,0.748696187987541
0.108577296121137,0.295682396356326,0,0.198378175875885,0,0,0.58686450382622,1,0,0,0.353696172615171,0.489046210216493,0.401799238571547,0.568302084469953,0.13554773699039,0.0575728021172925,1,0.247084741700013,0.0788858647155288,0.287574275352845
1,0.780660599581522,1,0.665612192284606,1,0.799916515413288,0.95254432097776,1,0.695212264515542,0.588815883283427,1,0.854682839485992,0.687438019443825,0.956188502416355,0.500360403535278,0.565096412396528,1,0.86832826387107,0,1
0.192151199410852,0.445387908271164,0,0,0.926014921963824,0.464055491797414,0,0,0,0.170774806428861,0.541270638596933,1,1,0.755296585988072,0.215835021248801,0.133811910959653,1,1,0,0.411851322876849
0.233204395228893,0.504720504507673,0.238691454366966,0.370176982659404,0.953917272297123,0.525161746109022,0.809967307920342,1,0.370528694289442,0.219277309371763,0.610071753750942,0.670285784880822,0.523520763750839,1,0.252850766479912,0.178439842173042,0,0.532620304998175,0,0.461574020901416
1,0.787679910703186,0,0.674555455214348,1,0,0.954814035267639,0.937216824051416,0.704646743914209,1,1,0.859004167251884,0.692362072218846,1,0.509354382127057,1,0.925702942178484,0.874843597871356,0.480978797855068,0.71978452383101
0,0.772213093978247,0,1,0.996199441803997,0.791792406648019,1,0.932869625842081,0.683929055175649,0.573386000461083,0.866613704458983,0.849472485415784,0.681605599897871,1,0.489806669094191,1,1,1,0.456448887457132,0.704085817357991
0.374933974887333,0,0,0.527619945663294,1,1,0.905967898733402,0.900229926062751,0.545620432753198,0.398309043859625,0.773347006439784,1,1,1,0.374620074278141,0.357681330572604,0.86613302550052,0.741673726468895,0.316716516718613,0.599899400224083
0.452224908773813,1,0.325751646202835,0.60169778950051,0.99378313242355,1,0.933944691267427,1,0.626745878606194,0,0.831177088459649,0.822236522125061,0.652766748491992,1,1,0,0.899096347048319,0.815965102020498,1,0.661047380197305
0.211242408638679,1,0.228831295522452,0.342617535463743,0.941026053606381,0,0.785350013252737,0.829077132774943,0.339973169640628,0.193038798391448,0,0.646755016610369,0.506442359426102,1,0.233194238922623,0.154046840177986,0.7425580554755,0.489423526662361,0.164790267269894,0
0.279072479395204,0.562835868645908,0,0.424723150627541,0.971361258880532,0.584423749541096,0.850620045570891,0.865607177126603,0.431256419647746,0.275805802135229,0.673607302387802,0.712605632643295,0.555740692697298,1,0.293042952065615,0.232803734900494,0.806651254728077,0,0.225691112844655,1
0.560355370498392,0.803386016513472,0.368323614314208,0.694889972414188,0.997434971052023,0.821661286790621,0.959705556169987,0.941582614287604,0.725945246256583,0.631559346289895,0.890176085043135,0.868652365108763,1,0.963189053246195,1,0.612862764180836,0.932285763397437,1,0.507362640383965,1
0.672425593584655,1,1,0.781356254919705,1,1,0.976857564720436,0.958781964879893,1,0.757771430470989,0.933368822648024,1,0.754191968746573,0.979592750277736,1,0.753987062919042,1,1,0.630474430907999,1
0,0.551621320688178,0.254316922361369,0.413927897563171,0.968566156311821,0.573037288025424,0.843321557767837,1,0.41922409786738,0.26413844640841,0.661660734153419,1,1,0,0.284941030671619,0.221393594681245,1,0.597498243873783,0,1
0.129203113005064,1,0.18684537229077,0.22971498211508,0.826498727134073,0.351151431850992,0.64289995148571,0,0,0,0.407019588998387,0.529622529652525,0.427552128055575,0.6285918477942,0.15618802626699,0,0.614817623405395,0,0,0
0.290685573574695,0,0.262943553515158,0,1,0.598142607860005,0.859111460489968,0.870630798532913,0.445990491403635,0.290409285987538,0.687829576262675,0,1,1,1,0.247215513638797,1,0.630979399647886,0.236418486901999,0.522854853802951
1,0.594396279279956,0,0,0.978063718861072,1,1,0,0.465933502474717,0.310731534604226,1,1,0,0.871835465189703,0,0,1,1,0.251377713552879,0
0.309348849528208,0.597264666898101,0.270470856633605,0.458721193424372,0.978597029780131,0.619222942485531,1,0.878144102023703,0.469145099348806,0.314064054824086,0,0.736563657463463,1,0.873573848814139,0,1,0.82843502183032,0.658665702610246,0.253835489573589,0
1,1,0,0.451213915996369,0,0.611674989791804,0.867175381031857,1,0,0.30542081021809,1,1,1,1,0.31326193712919,0.262175430056678,1,0.648803158842916,0.247464008135887,0.534517225783382
0.265647878735818,0,0.252608846150513,0.409155332717338,0.967240625465279,1,1,0,0,0.259055218079748,0.656282597033519,1,1,1,0.281383412295396,0,1,0.590658873332557,0.213397500966966,0.497198005865029
0,0.45410257675563,0,0,0.93095193841131,0.473065494651163,0.768220806184299,0.819911503335598,0.320863555351534,0.177368624784664,0,1,0.495376880541572,0.763746110641345,0,0.13975849103564,0.726481981281262,1,0.153139362810701,0
0.455150932433079,0.730692843980578,0.326875378684471,0,1,1,0.934813860613086,1,0.629640201084865,0.501400148871898,0.833070227643124,1,0.65420445128548,0.93857402577965,0.441771499581841,0.468469247781221,0.900164349958718,1,0.396982040890179,1
0.228900577445826,0,0.236790592478882,0.364854074792527,0.951687779476679,0,1,1,0.36461770311052,0.214087255921851,0.603436564287764,1,0.520269947153754,0.803634540175121,0,0,1,0.524408159621565,0.180348248931443,0.456622551966537
0,1,0,1,1,0.700929355965268,0.913360244972255,0.905293597430892,0.565046444534997,1,0.788073600831052,0.790893609203727,1,1,0.389496058673368,0.381888640732565,0.874603437925155,0,0,1
0.429967667185288,1,0.317223202175437,1,0.992530416852876,0.732089918080829,0.926932459730585,0,0.60431993265541,0.46921727471142,0.816128381062742,0.811109872830795,0.64167918080756,0.930637694558522,1,0,1,1,1,0
1,0.724749475438644,1,1,0.993536263922774,1,0,0.919154825460782,0.622032703529212,0.491633405548324,1,0,0.650429214191077,0.936262382581015,0,0.457801829199886,0.89734273548326,1,1,0.657507479459038
0.272024814474031,0.554399269955486,0.255270279786849,0.416589577433219,1,0,0.84515256940402,1,0.422190536061012,0,0.664634299702804,0.706616455923709,0.551047778834903,0.84582338160589,0,0.224176857525669,1,0.60128628401547,0.219222772382355,1
0,0.750112598893808,0,1,0.995091622405203,0.770437023354087,0.942041896711756,0.926560623069773,1,0.534258055081227,1,1,0.666780676181766,1,0.46349082269351,0.504568930334284,1,0.838510618925568,0.423703210633758,0.68211826622457
0.406116159337597,0.690861513424098,0,0.558354590896409,1,1,0.918545422911821,0.908932265184511,1,0.438544288642388,0,0.798430009393562,1,0.922131785361962,0.400769672765233,0.400408979636057,0.880640024785493,1,0.347493117389686,0.6254918937021
