"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0,0.717840370603548,0,0.583898786575222,0.99568311087148,0.748359039273321,1,0.913569005834287,0.613767283008731,1,0.826687505626187,0,0.632576607716954,1,0.422871597500297,1,0.896550734522058,0.791805200125036,0.401994914891667,0.644120372243345
0.0688798469650495,0.180790790688721,0,0.132051477837322,0,0,0.350757899198434,0.60433795142795,0.0936950375658299,0.0445460959968534,0,0,0.351702218549002,0.328758275063508,0.102876211902308,0.0186755733489315,0,0.162836706241703,0.0403846056381513,0.23234894501077
1,0.888523125572822,0.447700999169521,0.798442458149647,0.999702060609038,1,1,1,1,1,0.950219648599525,1,0.747009349013595,1,0.635371914965557,1,1,0.938462787690867,1,0.806692535473785
0.407997495311718,1,0,1,1,1,0.923410145742197,0.904756510067834,0.577455867932619,0.429198837414838,0.80193773555838,0.795396236333057,0.617638605973634,1,0,0,1,0.763456106345924,0.365836996668955,0.621182863712312
0.390705964496388,1,0,1,1,0,1,0.899545801941142,1,0.407346920472311,1,0,0.609280778029784,0.923651674593737,1,0.350379907341147,0.87406961068138,0.746679273166016,0,0.608256276868757
0,1,0.331089772440809,1,0.996534707280113,1,0.942542283632578,1,1,0,1,0.823332988819597,1,1,0.440380116165106,0.459331196414991,0.905437668802164,0.810038583634321,0,1
0.400916904541315,0,1,0.546987869977763,0.993651398405419,0,1,0.902661746556836,1,1,1,0,0.614238881913206,0.928004442380101,1,0.365574831712327,0.879133842439464,0.756709384141834,0.357874535537822,0.615931799605661
0,1,0,1,0.996000832073868,0.755230657101086,0.937909521061503,1,1,0.479199988267262,1,1,1,0.944834717735573,0,0,1,1,0.41094772353436,0.649591684142796
0,0.563515808971257,0,0.431030341988683,1,0.581011820312101,0.853096137879158,0.860719604548984,1,0,0.676690507343086,0.71658422217727,0,0.860626274293328,0.304576974591484,0.211029754155067,0.808574742978936,0.625021248852696,0.237581441797238,0.5242519124804
0.34608627229402,0.628444406103883,0,0.491954646335524,1,0.652654804867646,0.893044534946672,1,0.501726307550306,0,0.743950762683866,0.757940285886012,1,0.900967505384838,0,0.286060245998264,1,0.698337700586072,0.297371676584293,1
0.297427851859713,1,1,1,1,0.591653013913257,0.859547510111433,0.864378789504304,0,0.290640583336154,0.686966136550827,0.722814025783934,0.560030532962968,0.867204750861117,0.310881034678823,0,0.814890395785851,0,0.2456826078718,0.531363543582124
0.445080752781699,0.722281523958253,0,1,0.995899557521739,0.752997026356232,1,0.914935684599232,0.619588428454832,0.475983333695878,0.830487451158376,1,0.634992262164217,0.944028338511052,0.426956008182365,0.432700253703048,0.898695874338309,0.7961877084577,0.408012510815518,0.647806295593811
0.36268677869553,1,0.288153081962082,0.509015898265126,0.990621065408256,0.671549479833662,1,0,0.522696309898322,0,0.760933865449534,0.768681020240485,1,0.910174835402435,0.36268912566334,0.309549480797732,1,1,0.315458387498988,0.586522864910389
0.70481935908754,1,1,1,1,1,0.985494030385596,1,1,0.779546326867373,0.950741667791535,0.914972572652783,1,0.988401151628058,1,1,1,1,0.712490039185061,0.807732264139616
0,0.231897645237954,0,0,0,0.212920784565049,0.451549430845241,0.661845757417482,0,0,0.263875563176049,0.444530157477248,0.386147348668848,0.434328382507196,0.126979335406446,0.0295172654208157,0.475328713519617,0.221632801953002,0.0566307486918701,0.275706736687185
0,1,0.249398857273293,0.414571055327904,0.975312892054767,0.56056272403571,0.840145144616665,1,0,0.263359071190551,0.656665977153772,0.70449996134375,0.546812030898086,1,0.292783351463484,0,1,0.603639464474759,0.222681060486225,0
0.398973585837447,0.681356957989524,0.303782471953338,0.545099981754654,1,0.709806425029573,0.91963806022579,0.902077541184603,1,0.417794512201289,0.794346486365203,0,0.613300412509708,0.927196961962697,1,0.362671537211245,0.878187154441113,1,0,0.614480515710948
0.44999531605823,0.726389221123194,1,0.593274207852902,0.996091886966151,0.757275413762208,0.938677193113899,1,0.624992882068151,0.482163615684133,0.833975373544108,0.817326287580797,0.637241675304029,0.945567595718434,0.430778704613433,1,0.900663097125421,0,0.413656272430277,1
0,0.504013188854657,0.235128760546462,0.378669466309286,1,0,1,0.836424414515611,0.362956508024638,0,0.610140358870379,0.676571192030242,0.527416773983338,1,0,0.157505620563306,0.766229105895325,0.554727765678414,0.19196198254443,0.480501489608374
0.215760777759891,0.46217579973593,0,0,0.947657697072214,1,0.770632060749323,0.817457419860872,0,0.193221489018449,0.560780529422317,0.646877195567677,0.507646493362205,0.774960738492877,0.243353657569643,0,1,0,0.164198426366199,0.450001555996199
0.352104297799282,1,0.283569844822416,1,0.989523081334426,0.659610726884033,1,1,0,0.358683117260372,0.750239814141976,0.761899402222934,0.589863029974274,0.904421527238057,0.354368405451029,0,0.852707693370205,0.705313366007713,0.3039036894312,0.578037423664779
0.454333942615703,0.729977185455202,0.3276216184141,1,1,1,1,1,0.629729408018221,0.487613989309937,0.837000924971102,0.819459236690946,1,0.946890773392765,1,0,0.902368281088774,1,0,0.654237850064977
0,0,0.193703178224859,0.274650499993971,0.887084318715117,0,0.675496141708985,0,0.240867522230515,0.134950796806896,0,0.580158678454725,1,1,0.197099298815022,0,1,0.397204485893268,0.115994946976267,0.386712315029047
1,0.814066084834425,0,1,0.998787315698298,0.845597152937052,0.96773213420365,0.942000204076592,1,0.629680449983348,0.902169683039934,1,1,0.972683355152498,0.525189715601422,0.624441839629881,0.939040885190399,0.880380463403202,0.554319731489383,0.729169873293064
0.379194847371337,0.662371669518169,0,0.525631449423118,1,1,1,0.89589011359035,0.543066774545909,0.392808790345681,0.77673348966565,0,1,1,0.375625400539229,0.333441351468523,0.868083010090197,0.734930272098626,0.33364954339901,0.599450826112847
0.434895658737374,1,0.319228335664896,0,1,1,0.933587229857273,1,0.608255098297955,0.463156304497248,1,0.809718060911714,0.630295481492252,0.940695268921025,0.419034579257459,0,0.894493837047518,0.78761467917617,1,0.640633335221206
0.208375484628191,0,1,0.334228997772388,1,0.454542994563708,0.759580470460796,0.811993757302205,0,0,1,0,0.502244582484107,0.763308353567598,0,0,0.723332843009014,0.490073737273087,0.157205926993812,0.441733591616433
0.524376853458264,0.783313994123079,1,0.658824372925814,0.99810107293295,0.815328823529934,1,1,1,0.574501345795851,0.879631093749608,0.851034073719156,0.670232513800617,1,0.488881116277026,0.555229521795475,0.926333746394091,0.853594088218327,0.500254399991641,0.700626213307329
0.528655698817774,0.786313951725297,0,1,1,1,0.959582066511631,0.934013720750838,0,1,0.881896454900917,1,0.672084503086237,0.965216502460955,0.492248960563003,0.561783071351683,1,0.856273263570659,1,0.70334469510728
0,0,0.328255550114208,0.59857804858049,1,0.762251045189476,0.94052625830041,0.917654878826629,1,1,0.838010669978141,1,0,0.947329884939002,0.435293022516592,1,0.902937126156342,0.804887973064357,0.42033462699243,0.65524822395181
0.131674699489191,0.316889087628532,0.175271068603811,0,1,0.304850499355717,0.59460514324586,0,0,0.102350851068183,0.376522441993395,0,0.43520631136079,0.58710734381769,0.167689960328816,0.0546727045688069,0,0.324354571507409,0.088985707242187,0.342616179224258
0,0.714336412271377,0,1,1,1,1,1,0.60919083948304,0.464208564846893,0.823668321446319,0.810146451491025,0.630682312987562,1,0.419683888033474,0.418339083879977,0.894844791732009,0.788328856462865,0.397308072011768,0.641225090984617
0.475702166597626,1,0.336907373467483,0.616517040578685,0.996956635786878,0.778714478221345,0.946456062507162,0.922472060692729,0.652587229096428,0.514365042926473,0.851200623131908,0.829639948307499,0.648846889569598,0.95295186350405,0.450791646210251,0.480032844854026,1,1,0.443355998339716,0.668799298295678
0,1,0.219070373994614,0,1,0.459840925603288,0.764209518788208,0.814275747510573,0,0.188248148824522,0.552759456457093,0,0.504485974751836,0,0.239634171408373,0.122627835369755,1,1,0.160077267601369,0.445160324096224
0,0,0,0,1,0,1,0.779785289083258,0.253204758424125,0.14351104853537,0.471028014125883,0.591558667116475,0.472630868203005,0.692280127226934,0.204321934680558,0.0853549776622069,0.667105308800804,0,0.123072919422912,0.397058477069989
1,1,1,1,0.999230367888065,0.872005813173112,1,0.949844138558521,0.783623447542458,1,0.921093169465941,0.885752993985723,1,0.979185313684028,0,0.689735758630294,1,0.903095839722226,0.607819107868808,0.756284271632604
0,0,0.185042323172682,0.253490263660061,1,0.339345821765954,0.63922566252365,0.754472600486971,0,0.11897553183729,0,0.556885131183154,0,0.634989203167454,0,0.0666167336780526,0.623690262344803,0.362877958589183,0,0.366134639193715
0,0.583167225532747,0.263266983025562,0.449019569626739,0.982687707404305,0.602836251642026,0.866123579989416,1,0.448882114025307,0.301005657016122,0.69765819723073,0.729322787947501,0.564836048944894,0.8738870190745,0.317638829311041,0.231739308171477,0.821406027112236,0.64762717053985,0.254468394890675,0.538885779201198
0,1,0.358637024439465,0.659208829623176,1,1,0.958745813703511,0.933235003041923,1,0.57505524464657,0.879872941795855,1,0.670429039115209,0.964443369373452,0.489237997455275,0.555925017794332,0.926469745088133,1,0.500787843978031,1
0,0,0.191319416363713,0.268792589593136,0.879205206156263,0.361691000133449,0.665823810108312,0.767041151344312,0.234273169285622,0.130438271902812,0,0.5738644901556,0,0.66349646672426,1,0.0752117489587938,0.645135705949454,0,0.112262473797691,0.38107641082744
1,0.741213196496131,0.333640972097213,1,0.99672692835228,1,1,0.920691799705159,0,0.504999130872548,1,0,1,1,0.44495113406022,0.468418637600725,0.907630075289855,1,0.434665629574341,0.663735243186051
0,1,0.162255000551945,0.199885236923981,0,0.259977940581743,0.529452699374002,1,0,0.0825089224940856,0.322178264934203,0.490287564264246,0.412465258336771,0,0.147836139533439,0.0412812989626517,0.536784057463548,0.274158808611029,0.0724555033158657,0.310903792837774
0.331120759434482,0.612154799842037,0,0.476256856799254,1,0,0.883832207875402,1,0,0.332400413098782,0.727625549674315,1,0.578782265624049,1,0.337789347759253,0.265399846664666,0.839386291368092,1,0.28125533634637,1
0.443782751890622,0.721188836293815,1,0.587557545439857,1,1,1,1,0.618154080508649,0,0.829555304340253,0.814231366367223,0.63439636829387,1,0.425946457330897,0.430703104726195,1,0.795111914154371,0.406523887956937,0.646897711358033
1,0.700529049551129,1,1,0.994748904201643,1,0.928120557718349,0.908177467407746,1,0.444299910827012,0.811590679982333,0.801888582431718,0,0.935429562206863,0,0,0.888004847362609,0.774472791874756,0.379348133981976,0
0.265991155520211,1,0.245220112646055,0.404093581474325,0.972472899920012,1,0.831346147925852,1,0.393828253351394,0,0.643494341267184,0,0.541224173237091,0.838295109465468,0,0,1,0.589684205172018,0.213465864104678,0
0,1,0.2837507733487,0.498611309228067,1,0.660088217946916,0.896749490878064,1,1,0,0.750669953476478,0,1,1,0.354696767552125,0.295097559863768,0.852959213151801,0.705791229972592,0.304357388630159,0.578374866586808
0.570854016960207,1,0,1,0.998795103487798,1,0.967847434110122,1,0.745170731208176,1,0.902464156416198,0.869503165082525,0.690194251142711,0.972788037923404,0.52571015266175,0.625406697612078,1,0.880732363206455,0.555089964996893,0.729567133424052
0,0.356950289117762,0.187821224624663,0,0,1,0.651202385912699,0.760132469928739,1,0.123974836998666,0,0.564474600204988,0.456148368192196,0.647831106229438,0.187562037446299,0.0703302011451955,0.6333178840288,0.373890125394103,0.106913917167779,0.372766883476955
0,1,0.366629138992146,1,0.99840804704011,1,1,0.936766506642997,1,0.596506983592669,1,1,0.678049972928343,1,0.5031675763774,0.582864587516683,0.931598739484891,0.864677044993248,0.521588092932024,0.712056376235338
0.318024437731771,0,0,1,0.984881932663485,0.618546199241874,1,0.873398128424949,0,0.316093297557437,0.712492521936209,0.738407029096643,1,1,0.327377450355341,0.247757977572612,0.830356322568589,0.6637562442806,0.267307411861857,0.549546475071747
0,0.622312697564047,0,0.486011289241538,1,0.645951674037617,1,0.882289580042419,0.49441320529848,1,0.737849694683078,1,0.583725830822457,0.897566268418151,0.345123936676398,0.278130036429594,0.84543345843659,0.691590463058752,0,0
0,0.61077054500047,0.27387877478047,1,1,0.633294588241306,0.883025524720464,1,0,0,0.726221030800416,1,1,0.89094434535102,1,0.26370368972409,0.838552279250736,0.678784256588934,0,0.559666588722359
0,0,1,0.542974018219447,0.993382458072999,0.707616697220609,1,0.901416407076643,1,1,1,0,0.612243358866026,0.926278341385244,0,0.359416444102284,0.877114229554452,1,0.35324885100476,0.61284496926118
0,0.604652974641523,1,0.469124444718238,1,1,1,0,0,0.324042960502672,0.719981813668126,0.743021061195964,0,1,0,0.256316706913479,0.834837451498713,1,0.274097442132136,1
0.279962707611627,0.551419239486259,0,1,1,0,0.8446404790295,1,0.41343139623211,0,0.663528141297483,0.708634039109247,0,1,0,0.199073007267977,1,0.610944100431422,0.227661397301649,0.51529843512947
1,1,0,0.654347609123107,1,1,0.957465348001115,1,0.696653755665734,0.568060068774887,0.876793622884703,0.848827968622867,0.667947518172375,0.963257220173522,0.484740469763705,0.547143222429712,0.92473848093156,0.85024242085287,0.494064108900113,0.697263317687002
1,0,0,0.496248459800838,0.989314223287994,0.657458639738616,0.895447661324077,1,0.507007562441748,0.356330324433586,0.748298634021516,0.760675187269059,0.588890272242501,0.903361015201598,0.35289290565359,0,1,1,0.301867359934995,0.576518474325903
0.134891335381619,0,0,0,0.820286012814656,0,0.603909527034823,0.737728486240443,0.196740615778152,0.105582574380959,0.384773032244987,0.534959569931007,0.438555540657588,0.597093244052849,0,0.0569446155246108,0.595524595930006,0.332082166762722,0.091669557196607,0
0.238779564329108,0,0.232439525927121,0,1,0,1,0.832942547739579,0,0,1,0.671021943430948,1,0.807103018138203,0.262813189129444,0.151276830471646,0.760122392469904,1,0,0.474681046448071
1,0.621838565539533,0.278282552186403,0,1,0.645432739590579,0.889370356372563,0.88212375168787,0.493849757115889,0.343436688787536,1,0.753822239190588,1,0.897299938304903,0.344778227571882,0,0.845154029503736,0.691067098027535,0,0.568086673732885
0.305285262617829,0,0,1,0.982579268428945,1,1,0.86792197809444,0,0,1,1,0.564521333441221,0.87345785288721,0.317193344969484,0,0.820984379875012,0.646874629179355,0.253886053931305,0.538393081067248
0,1,1,0.447453609628178,0.982407597788419,0.600958499923015,0.865033728899245,0.867535369697252,1,1,0,1,0,0.872781251634211,0.316494310156565,0,0,0.645691161194081,0.252973162490323,0.53761906162948
0,1,0.358660349302054,0.659252805146404,0.998110373172034,1,0.958757266212222,0.933245622025513,1,0.575118608801022,1,1,0.67045152140264,0.964453965656479,0,0.556004581316266,1,0.853912656403625,1,0.700948024420333
1,0.761095319411714,0,0,0.997447775189163,1,0.951358937171217,1,0.671409510427192,1,0.862410900774751,0.837898316527882,1,0.957563846645377,0.464966001139346,0,1,0.833323660465638,1,0.680881373352368
1,1,0.358884385527255,0.659674987938684,1,0.81603341483232,1,0.93334752247273,0.702762957685501,0.575727005585422,1,0.851451785765108,0.670667392141771,1,0,0.55676852918373,0.926634434225482,0.854226204275776,0.501435038741318,1
0,1,0.328965801361865,0.600070395873032,0.996365507632015,0.763642135111478,1,1,1,0.491509115542242,0.839134804490404,0.82097089700925,0.640628184515208,0.947817279734232,0.43656869394764,0.451758988588226,1,0.806190692020982,0.422224294626187,0.656377391167038
1,1,0,1,1,0.70677225357768,1,0.901161169564909,0.563252541491978,0,0.79174432101006,1,0.611836679540452,1,0.388714314502604,0.358168399843215,0.876699572328509,0,0.352310556257488,0.612215483131284
0,1,0,0,1,0.673792873640025,0.90338119007501,1,0.525221697216633,0.374544796574736,0.762929228079312,0.769953754961764,1,0.91123173170286,0.364279089218532,0.312453729646489,0.860100584004858,1,0.317679714352225,0.588128969275941
0.590821619897736,1,0.38918712160232,0.713368276951771,0.999012354280253,1,1,1,0.762766332596934,1,1,0.87694180928506,1,0.975833110732241,0.54173641783359,0.654658841801796,0.944144836550759,0.891158093457758,0.578709677469081,0.741643731864113
0.342753375143775,0.624870252010936,0.279505058082509,0,0.988432980259947,1,1,1,0.49745758703181,0,0.740400957693687,0.755714410205673,0.584975958889606,1,0.346994545392594,0.281414981889766,0.846936022177421,0.69440955085437,0.293766575387248,0.570402841837318
0.425077401454754,0.705070897587517,0.315001725920489,1,1,0.734954680871983,0.930046589411723,0.909602237916254,1,0.450771864370028,0.81559524642417,0,0.625720180032848,0.937288515863841,0.411397530681721,0.402060187144293,1,0.779058119021947,0.385167849485366,0.633621515122743
0,0,0,0,1,1,0.718776305826134,0.792202764737495,0.273429695100954,0,0,0.609281233269794,0,1,0,0.0969052942196075,0.688688251788298,0.442391215960627,0,0.41351033901408
0,1,0.235965085729726,0.380781298425683,1,0.517186218017532,1,0.837489715750958,0.365510095255916,0,0.612986480815638,0.678278049023337,0,0.816258964215964,0.268996570281608,0,1,0,0.193702502890051,0.482303318166361
1,1,1,0.618775973342926,0.997030600195547,1,0.947168655146609,1,0.655249594615055,0.517529451914501,0,0.830814472353403,0.649978895891158,0.95362429693577,0.452769318553865,0.48396481120941,0.911264573436486,0.822097634199842,0.446302110059038,1
0.444968810122668,0.722187416958786,0.323572764803051,0,0.995895063739898,0.752898880077517,1,1,1,1,0.830407242100422,0.814825985320856,0.634940900802916,0.943992766507298,0.42686894119486,0.432527973540627,0.898650616271353,0.796095119895093,0,1
0.172768462827943,1,1,0,0.902688165268516,0,0.696022116457941,1,0.25564673009968,0,0.474514262743661,1,0.473987171139528,0,0,0.0867099934666725,0.669809793372158,0,0.124488767691605,0.399077288488583
0,1,1,1,1,1,0.949708906469957,0.925209240960353,0,1,1,0.835071566156215,0.654120618769723,0.956015578673909,0,1,1,0.828867398282347,0,0.676717828347274
0,0.306252858699508,0,0,0.791575087578562,0.293160611545881,0.578438329968308,0.725548297313516,0.1832575743202,0,0.362494026214196,0.519487550637498,0.429457243819423,0,0,0.050962176833589,0.575364947354641,0.311280573301642,0.0845332050176324,0.334492861228878
0.599703756855178,0.832361042063668,0.393465628684913,0.720405879722837,1,0.863182133617966,0.97261554881725,0.947205478913735,0.770396995030066,1,1,0.880164820050808,1,0.977091048569706,0.548913597160878,1,0.946238931304876,0.895577985283606,0.589216265916804,0.746955838619013
0,1,0.371215704291652,1,0.998556611046667,1,0.964459244253095,0.938699804278557,0.728457552862939,1,0.893903205399667,0.862416750806366,1,0.96970032633796,0.511102624223019,0.598004577029143,0.9343706185054,1,0.533409486139514,0.71829200025814
0,0,0.18219363197734,1,0,0.329241901587682,0.626617454630838,0,0,0,0.405483366791989,0.548984940664025,0.446873173592342,1,0.178567867416144,0.0629579896878698,1,0.351605873547418,0,1
0.525659850227176,0.784216423182669,0.359009832184086,0.659911223342348,0.998124588226694,0.816228876980878,0.958928459305703,1,0.703033266301374,1,1,0.851567711740305,0.670788209282143,1,0,0.557196084842953,0.92671780571863,1,0.501763180209787,1
0,1,0.190803865110715,1,0.877429691041295,0,0,0.766037802654961,0,0.12947383174661,0,0,0.460990227785438,1,0.192381276299295,0.0744776560011974,0.64341511602073,0.385715479319196,0.111464588406793,0
0,0.742761687843464,0,1,0.99678821738053,0.77421570251272,0.944864086329677,0.921157870704834,1,0.507432992375562,1,0.827045754317722,0.646362555234316,0.95144709393259,0.446467100694972,0.471433223882666,0.90834605283362,1,0.436919745718136,0.665054562697277
0.402200882186781,0,0.305169243346191,0.548232823925143,1,1,0.921009362392291,1,1,0.421873230158782,0.797092282457816,0.792170163273655,0.614857650435747,0.928532712241326,0.393586354154482,0.367495900084828,0.879755017696205,0.75794530630672,0.359316109627292,0.616888276659751
0,0.523194149559222,1,0.395221757655708,0.969800681173353,0.535948973381018,1,1,0,0,0,1,0.536447986331256,1,0.279096185414638,0.173358102607292,0.780485780948986,0.57766050387776,0.205825046968048,0.49453509529111
0.2653711942641,1,0,1,1,0,1,0.848413949060882,0.392951046531308,0,0,0.696029679431048,0,0.837654460965968,0,1,0.787199413739712,0,0.212840670212801,0.501374699979243
0.30940465866834,0,0.264851187529731,0.452916014784881,1,0.607490121597325,0.868800155696101,0.869727974612193,0,0.305409808169012,1,1,0.566845619311603,0.876599772014178,0.320493030641515,0.236384210837303,1,0.65241798180854,0.258209869897197,0.542031945406897
1,1,1,0,1,0.80515137808525,1,1,0.687840033492864,1,0.871854931111276,0.845028949076574,1,1,0.477730038668331,0.533387849155788,0.92196304604648,0.844419681265147,0,0.691517127161367
1,1,0,1,0.999468560278143,1,1,0.955477688460638,0.812076659745992,0.722076167497662,0.933962971666989,0.89781710191066,0.724338221056779,1,1,1,0.957212570183891,0.91866261950938,0.649601945724611,0.776958880457501
0,0,0.182514423876672,0,1,0.330378125909091,0,0.749187658539133,0.210500284377411,0.114532029225128,0.406821972723932,0,0.447406869517597,0.623004562082671,0,0,1,0.352874029738744,0.0990927960027247,0.360078663005403
1,0,0.247995836239869,1,1,0.556138670303658,0,0.851943854269711,0.402327384516578,0.259650922504914,0.652285789060727,0.701864278421205,1,0.844372596048236,0.290284053414661,0,0.793349612957528,0.598989122643142,0.219567418879531,0.50777943559963
1,0.79252287585965,1,1,1,1,0.961485336334839,0.935812056917575,0.714519256015088,1,0.8865395143369,0.856481551890097,0.675961180169073,0.966971498710839,0.49933240238981,0,0.930220777825819,0.861773623973998,0.515866286412269,0.709013928722671
1,1,0,0.598932779226055,1,0.762582061199614,1,0.91775197142471,0.631742928319982,0,0.838278323612652,1,0.640060981700332,1,0.435596029957292,0.449827670312231,1,0.805198083259635,0.420783380303788,0.655516660013162
1,0,0,0.46367870916829,0.985099183195347,0.620208129519615,1,0.873945488100477,0.466920302211837,0,0.714049115173013,0.739364376285991,0.572370190356591,1,0,0.249509878350719,1,0.665455270178694,0.268701029845276,0.550681189086387
1,0,0,1,1,1,0.96843206836224,1,0.748151475679516,1,1,0.870764450829296,1,1,1,0.630335375458953,0.940054854915685,0.882521664883879,0.559032820587286,0.731597141012566
0.385105205487319,0.668140985760722,0.297819706663845,1,0.99255174120192,0,1,1,0,0,0.782141876502305,0.782341442605382,0.606531943856445,1,0.380246107947938,1,0.871194760340586,1,0.34020956929246,0.603992676639815
0,0.202214497242216,0.137851789499232,0,0,0.181813495779096,0,0.630218116488185,0.107691305936429,0,0.224733685937187,0.410657069652544,0.366758843076917,0.373994505357509,0.112985032768613,0,0.429459579401403,0.187116804986915,0,0.250905501024712
0.361964762698539,1,0.287840875879287,1,1,0.670746600958561,1,0.890110374126681,0.521794368416751,0,1,0.768225417703779,0.594933880951116,0.909794746002951,0,0,0.858526016408734,0.716424650542909,0.314667326139173,0.585948980140261
0.294908962945583,0,0,1,0.980403909877868,0.588250220073578,1,1,0,0,0.683691028758985,1,1,0.865124793916063,0.308852109570674,0.217707391468234,0.812883275568291,0.632543895461406,0.243065174683544,0.529084757067084
1,1,0.355514211963564,1,1,0.810710253362819,1,0.931796226783643,0.695432310384979,0.566533715163678,1,0.848302474535825,0.667406118252235,1,0.483761789568594,0,1,1,0.492600745564545,0.696465117154502
1,1,0,0.53191585327236,1,0.696097112617017,0.913643238799213,0.897920611628646,0.550753297621067,0.400805136671463,0,0.782590141260179,0.606739979295772,0.921336807883893,0.38057610647786,0.342733491971727,0.871414023210273,0.741452921638396,0.340679258382847,1
0.337287138743167,1,0.27712129365688,0.482762236652162,0.987737295549108,0.642260900969565,1,1,0,1,0.73447343878548,1,1,0,0,0.273850373981139,1,0.687865029469994,0.287873484753109,0.565877975683735
0,0.542698847966796,0,0,1,0.557788104458944,0.838329923337638,0.852536027916276,0.403925690388734,0.26102856808031,1,0,0.545640280493931,0.845489763423733,0,0.190809945647579,1,0.600723922720143,0.220723858384418,1
0,0,1,1,0.991715709267919,0.684659264092645,0.908461178839951,0.894417907722476,1,0,0.772530796706972,1,1,0.916245165536293,0.372104793513917,0.326881631330006,0.865659023832934,0.730207103015141,0.328672750269054,0.595963756891665
0.292334080488517,0,0,0,0.979816694544916,1,1,1,0.430519979723904,0.284388278453949,0.680307170679825,0.718774320972653,0,1,0.306775285262256,0.214451042055149,0.810803797980153,0.628904559665504,0.240395862564501,0.526742317379872
0,1,0.20425288638524,0,1,0.407763041954075,0.715492815198457,1,0.270764383524805,0,0.495670695430023,0.607009717067247,1,0,0,0.095340171746055,0.685946713397925,0.438782392252136,0,0
0.423400601873054,0.703591318684667,0,1,0.994925189053222,0.733395107040412,1,0,0.595247619021514,1,0,0.803723424949742,1,0.936686686993682,0.410092982815426,1,0.889538221059278,0.777567307716098,0.383262629183365,0.632414145915473
1,1,0.305873056546494,0.549818303673714,1,0.714637537465367,0.921695795162609,1,0,0,1,1,0.615645564975641,0.929200664451316,1,0.369949883489213,0.880542541812496,0.759513951024023,0.361156688576297,0
0.415921756133716,1,0,0.561419185831316,0.994534729756224,0.726347461036285,1,1,1,0.439210924408638,0.808386856039658,0.799723716565268,0.62140829629851,1,0.404272973095942,0,0.886185749351904,0.770810679405468,0.37478441391273,0.626992965441261
0.50996147966729,1,0,0,1,1,0.955340944484337,1,1,0.556831117890946,0.87173436165684,0.844936828459871,0.663964356546032,0.961283249900093,1,0.533057034553759,0.921895302706966,0.844277702647291,0.483329599450249,1
1,0,0.303263405520898,0.543924358440467,1,1,1,0.90171237308569,0.565407103335418,0.416268020746111,1,0.789666174561362,0.612715911724392,0.926690205340436,0.390128595333468,0,1,0.753652384620969,0.354341006162217,0.613576249563513
0.562401293415216,1,0,0.69046046103014,1,0.840707450816164,1,0.940562516276688,0.737535767426864,1,0.898589156943246,1,0.686584252403439,0.971401787529023,1,0.612837742663212,0.93701623923042,0.87610567218886,0.545096727974374,0.724394569837709
0.1055417508834,0,0,0,0,0.246689078765121,0.508488938886416,0.691243645137847,0.150687927506323,0,0.30583951532966,1,0.405332665411051,0.494874463744061,0.141964570600375,0.0377365157970984,0.520291868887168,0.259302409501288,0.0678385612736908,0.301198515818196
0,1,0,0,0.591963117371871,0.207222455283468,0,0,0.124204580183152,0,0.256736919625918,0,0,0,0.124433740780719,0,0.467268240258276,0.215293594690658,0.0548101114805834,0.271269059983812
1,0.731154936035357,0.328242393442036,1,0.996305888266115,0,0.940516726035878,0.91764730018998,0.631287379949581,1,1,1,0.63987034927314,0.947320810916253,0.435269386755317,0.449179204941187,0.902925356116414,0.804863765464523,0,0.655227278927177
0.2862914767993,0.559388202213716,0.254496704544957,0.427298198951532,1,0.576414931474768,1,1,0,0,0.67222088347813,1,0.553529205415176,0.857716302520751,0,0.206883964855029,0.805810535641025,0.620231214298656,0,1
0,1,1,1,1,0,0.868543198786671,0.869577701194504,0,0.304982136314606,0.701649579468392,0.731760428163504,0.566651290912467,1,0,0.235932026942627,0.823824236410316,0.651955804233769,0.257846324541846,0.541727700225052
0.523944609603442,1,0,0.658457896344634,1,1,0.958549888923801,0.933053531510556,0.701369512524691,0.573973457522547,0.879400287822906,0.850853964613353,0.670045223522124,1,1,0.554566702808382,1,0.853321285109949,0.499746173094372,0.700350936750482
0.376594924606346,0.659807195695651,0,0.523037161279065,0.99187555385837,1,1,0,0.539890511281459,0.38952734781241,0.774313808407925,1,1,0.917163052972369,0.373591116795428,0,0.86668805964459,1,0.330771538846812,1
0.244215779537967,0.50371947425839,0,0,1,0.514084629888976,0.807784538547113,0.836297178791717,0.362652923546607,0,0.609800921952889,0.676367615035514,0.527278437094502,0.813871254800051,0.267352699001635,0,0.766006052325629,1,0,0.480286950527606
0.397529639016815,0.680001532057899,0.30316194716102,0,0.993431515131253,0.7083595627809,0.919016289570771,1,0.565126919018893,0.415969662347002,0.793106659238045,0.789532005332143,1,0.926590716875939,0.389944483182435,1,0.877478594750823,0.753421989214553,0,0.613399304966078
1,0.794329599989002,0,1,0.998373397440228,0.826267913690647,1,1,0.717025791788636,0.593839001703134,0.887879032644351,0.857550951560413,1,0.96747288250628,0.501423045213957,0.579514592913599,1,0.863362762020327,0.518985959969721,0.710674772554575
