"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0,0.660528114864192,0,0.475454112319747,0.994692090619364,0.690184945641042,0.891018440655126,1,0.521419136476988,0.363201744757253,1,0.760710902323041,0.59878074934387,1,0.371338075180506,0,1,0.731205972556612,0.269827909812872,0.593717313810127
0.235236135178575,1,0.215657900405552,0.37168214061866,1,1,0.791637487994717,1,0.362377208069985,0,0.608613401735355,0.669789268691099,0,0.808915225935064,0,0,0,0.559487453605761,0.170221748819255,0.480886169557237
0.303818273392081,0.624729009404904,0.251819197003732,0.440326703407174,0.990807513633588,0.657363132515793,0.863767848831642,1,0,0.317925454229026,0.719166845253099,1,0.579109588907228,0,0.333259867254627,0.295425907125203,1,0.678756804535366,1,0.556785372079224
1,0.656650126296683,0.269011786904244,0.471551539450279,0.994359222950312,1,0.888258422578244,0.888332144288726,0,0.358056091765028,0,1,1,1,0.367037717303631,0,0.850684032919659,1,0.265595377857129,0.589677471286642
0,0.626783706284459,0.252884626341087,0.442290150256916,1,1,1,1,1,0.320392370395078,0,0,1,0,0,1,1,0.681848108047371,0.235093678470336,1
0.292144463669401,0,0,0,0.989038844603013,0.646466838739354,1,0.876295902255734,0.450274980377712,1,1,1,0,1,0.321443059370783,0,0.818830999712485,0.660798676823344,0,0
1,1,0.389980788821481,0.660353727945497,1,1,0.969870187455012,0.930916317577262,1,0.628649877051836,1,1,0.698139209623003,0.97208097130404,0.592351226406427,0.668084488746091,1,1,0.514248128178963,0
0.557192950547781,1,0.383020983921754,1,0.999681935192231,0.826743055262651,0.967620434623523,0.929092939256404,0.766095031978988,0.614772780853364,0.920599139481877,0.871753379681855,1,0.970021215785429,0.580510088995197,0.65198167917973,0.93911471893588,0.907956552594493,0.499979853610824,1
0.512742042702702,0.785873734731069,0.358907462865768,0.617207697266019,0.99943800829431,0.803588596854323,0.958335268199282,1,1,0.564542065702878,1,0,1,0.961531696559791,0.538157334579838,1,0.926835595010865,0.88378477251201,0.449889342273302,0.72999726146949
1,1,0,1,0.999949573511869,0.886987328927862,1,0.94744509810835,0.87050293970498,1,1,1,1,1,0.70703393865603,1,0.966842411566112,1,0.657052624605956,1
0.669550691576175,0.868608207264365,1,0,1,0.8778904797484,0.983613112026315,1,0.855530346685057,1,1,1,0.738391792272036,0.984701488497815,1,1,0.963048420453872,1,1,0.827093096299422
0,1,0,0.621956121017195,0.999480523197887,0.806922906928415,1,1,0.730039165903469,1,1,1,1,1,0,1,1,1,0,1
0.295677697135955,0.616526968807123,0.24761833993664,0,0.989611392870495,0.649807643347104,0.8569469284691,1,0.45551977339274,0.308231813391342,0.707861648266894,0.725958619363236,0.574679272604473,1,0.32502459500997,0,0.821595486224951,0.666329202083991,0.225418943406462,0.548435116588043
1,1,1,0.782778628552913,1,0.905309213656024,1,0.953400227124195,1,1,1,0.93149499608172,0,0.990461974457602,1,1,1,1,1,1
1,1,0.241032902247317,0,1,0.637632772510437,0.845512036738003,0,0,0.293155112987216,0.689338503911567,0,0.567606770850444,0.858502924944872,0.312144941559508,0,1,0.646079047565092,0.213536659615793,1
1,1,0,0.643411818421674,1,0.821654858624431,1,1,0.756879550165476,1,1,0.867784961892583,1,1,0,0,1,0.902871566883617,1,1
0.292992170323975,0.613777587434459,0,0,0.989179367759681,0.647271843009637,0.854610621239504,0.876540644586358,0.451535731480697,0.305036897657141,0.704033979739297,0.72374495862034,0.573199630909626,0.866842403998028,0.322302756691806,0.280440180141262,0.81949907218662,0.662133214730993,0.222890670210221,0.545645080129744
0.281217253169503,0.601457211564612,0,0.418507640889098,1,0,0.843828582512175,0.873064251401211,0.433889417769461,0.291048916753161,0.686655625461246,0.713761610979057,0.566599881870071,0.856958919596304,0,0.264324534556736,1,0.643157651635311,0.211886433261751,0.533197422358765
1,1,0,0.62453900044008,1,1,1,0.923809704113566,0,0.575424613819153,1,0.857644386987264,0.67893818311698,1,1,0,0.929637548401375,1,1,1
0.463401130899196,0.754491519207883,0.333062996918973,0.578492931334065,0.99894586876704,0,0.945121514825821,1,0.672250917009307,0.507479262035584,1,0.831094987113071,0.654420432722146,0.949471113849668,1,0.523890526369729,0.910637548991883,1,0.39571853098611,0.694766238493596
0.116333564813738,0.361982995461848,0.144086624736413,0,0.703305496282283,0.406223829999974,0,0.790412714968258,0,0.103756245215163,0.316747210247936,0.494683255942666,0.43986093590739,0.554229621821269,0,0,0,0,0.0732197450354451,1
0.130911644406867,0.390363683575323,0.153958375342614,0.248421329712197,0,0.434453741240192,0.571891522847665,0.802457916375156,0,0.119242614365597,0.359698990671632,1,0.455445650271692,0.601624524052879,0.152332530484783,0.085264792135335,1,0.310075538599568,0,0.332205255477218
0.275231052383966,0.595021812702198,0.236977013303174,0,0.985758088744372,0.629929419499493,0.837990433227864,0.871230376988293,0.424809167790075,0.283952138555562,0.677436867240122,0.708504926353928,0.563170962982943,0.851601852397943,0.304236267320505,0.256211941072074,0.804832882785466,0.633141868660103,0,0.526730777637772
0,0.52182818159317,0.204120596719987,0.349068471121796,0.960176266243034,0.561444266665387,0.761078315155795,1,0,0.21252786222628,0.567051534440641,1,0.524752667454643,0.780605780098575,0.241291903369815,0.177439036746599,0.741195903497579,0,0.151949103116393,0.454795327349352
0,0,0.337801456959495,0,1,0,1,1,0.682242793493474,1,0.877193543058188,0.835479694081025,1,1,1,0.536836297874123,1,1,1,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.43462271514109,1,0.318292377408889,0.555206448810819,0.998473703816163,0.757442350576736,1,1,0.639621285629439,0.473696007833514,1,0.816606459478144,0.642004331440375,0.940775680855006,0,0,1,1,0.364898266748146,1
0.627832069196215,0.848660646216526,0.423780258583082,0.703176078434835,1,0.859959240174538,0.978678743618359,0.939036102853839,0.825037030917512,1,1,0.897357353427141,1,1,1,0.739265865194196,0.9551583916781,0.937934695694343,0.581645391885299,1
0,0.81101484633877,0,0,1,1,1,1,0.76504940460144,1,1,1,0,1,1,0.650477092555263,1,1,1,1
0,1,0,0.659833836055344,1,1,1,0.93081540450259,1,0.627878400299931,0.925454145154393,1,0,1,1,0.667192961521487,0.942063455068178,0.913621652647814,1,1
1,0.693533688117869,0,0,1,1,1,0,0.57317055161091,0.409495049282645,1,1,0.617531588812231,0.919936015516315,0,0,0,1,1,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,1,0.225072189867964,0.389902271891098,1,1,1,0.863882474449383,0.390026207247901,0.257369553185409,0,0.687532770148746,0,0,0.281163778016602,0.226244615792692,0.783997762492283,1,0.185810282014322,0.501515485941364
0,0.731481064164942,0,0.551605964491427,0.998384459098421,0.75460634590331,0.933991097068786,0.908137446787871,1,0.468521278041258,0.848419615886434,1,0.64008002782687,1,1,1,0.89785764324346,0,0.36025469029627,0.669429696815392
1,0.793945073150359,0.366142275118017,0,0.999527000499056,0,0.961388446052201,1,1,0.579946941232154,0.906595780427344,0.859307835327778,1,1,0.551072221646745,1,1,1,1,0
1,1,0,0,1,1,1,0.902260104607313,0.597995510223475,0.432808408842113,1,0.797636275563457,0.626586215802726,1,0.429075586572472,0,0.884618275667433,0.796602489545168,0,0.645076871787918
0.387544467240467,0.699177208170021,0.294392065878989,1,0.997166714196281,0.725367200454375,0.916129978182736,0.899671660608951,0.582183545106992,0.41787161363752,0.813084717267688,0.790252112614146,0.620810700484836,0.923039489511637,0.416734880086093,0.414844073482608,0.878575387552427,0.783923458318814,0,0.634524175818971
0,1,0,1,1,1,1,1,1,0.531311289162717,1,1,1,1,0,0,1,1,0.418008074641625,1
0,1,0.263117248842494,0,1,1,0.880442310757656,0.885442254304708,0,0.344230253539456,0.747653150767817,1,0,0.890473735956352,0.355451630413806,0.326369341407127,0.843232465804882,0.710297485089271,0.254302033635822,1
1,1,0.290967584571326,0.509931069143158,1,0.720435453252237,0.912854483869692,0,0,0.409804673221412,1,0.786151600619749,1,1,1,0,0.875173806696156,0.77678747807007,0,0.628726323796192
1,1,0,0,1,1,0.942543130197646,1,1,1,1,1,0.650895501271399,1,0,0,1,0.844597891088177,0,0.688595767284744
0.240100605548984,0.554679998278214,0.218294967656975,0,1,0.592351310693611,0.798047052215102,0.85941384071604,0.370125019364112,0.242566998378337,0.61769526559501,0,0,0.81483522606088,0.268148001887705,0.209872976587156,0.771058396721326,0.569092621995201,0.174528347842198,0.486725353583153
0.471425674403651,0,0,1,0.999048629632442,1,0.947518561347572,1,1,0.516839711853494,0,1,0,0.95165774729703,0.498467236127538,1,1,1,1,0.700686680155032
0.564471642093522,0.81568339994047,0.387066326390271,1,0.999710499336547,0.830355116363327,1,0.930159581914417,0.772614459245328,0.622874300083358,1,1,0.69604227096377,0.971237372244006,0.587414457506178,0.661399463911736,1,1,0.508286231479414,0.764236858661275
0.461295239379061,1,0,0.57680795777537,0.998917069932781,0,1,1,0.66992611032251,0,1,0.830071670010117,0.653523283159022,0.948881102695848,0.488682610543111,0.520902686214153,0.909875528269389,1,1,1
0,0.742343150602303,0,0.564149438568719,0.998675191586695,0.764409570560942,0.939403621109149,0.910968642846672,1,0.486608652904073,0.859509826980339,0.822260046490389,0,0.944256567939687,1,0.49851947772575,0.903987413969193,1,0.376573892571731,0.681339246363891
0,0.560849368838897,0.221054439240534,1,1,0,0.804537862010998,1,0,0,0.627028269524388,1,1,1,1,0.216475020622738,0.77642610104571,0,0,0
1,1,1,1,1,1,0.98742476573346,1,1,1,1,1,1,0.988219661643093,1,1,0.969602515437429,1,0.677399256796506,0
0,0.499072367725488,0,1,0.945817338847279,0.539859610641668,0,0.842010714233754,0.301370984871198,0.193472056269813,0.531264856413223,0.626412999216386,0.51290657494472,0.754508575362998,0.223893001672886,0,1,0.47910984305044,0.137832698973341,0
0.52378488719787,1,0,0,1,0.809526189357179,1,1,1,0.577135235689462,0.90539068043734,0.858274963210022,1,0.963825365152276,1,1,1,0.890233769155116,0,0.73752188705884
1,0,0.31123970761665,0.543791672951706,1,0.748389186876349,0.930411514992202,1,0.623257489282169,0.457340939009065,0.841185883885914,0.809222681994346,0.635897885382237,0.936058585499166,0.449319840222266,0.462867427351292,1,0.816014964004714,0.350289886747057,0.661930855909772
0.192166406041532,0.49115822214226,0.191586461105313,0.32419925118467,0.939767545858379,0.532317089150048,0.722829011347797,0.839406479063825,0.292225237515371,0.187159765624525,0,0,0.508784628209608,0.744961024689012,0.218058114121685,0,1,0.466326348434683,0.133190191703378,0.425480569492357
1,1,1,1,1,1,1,1,0.797658392243076,0,0.934813998056658,1,0,0.975684897184821,0,1,1,1,1,0.782471909927044
0.396629384687635,1,0.298989992747323,0.523515553411294,1,0,1,1,1,0.428685289408846,1,0.795624131230258,1,0.926858779800172,1,0.427980730877531,1,0,0,0.642186933581714
0.324910494243461,0.645104826444417,0.262629663499045,0.46007634953757,0.993253090133328,0.676074195905648,0.879769886738872,0.885198443925334,0.497881236284139,0.34308921238947,0.746480222576656,0.748670881896339,0.590232781065753,0.889859345177465,0.354493234517674,0.325018057344629,0.842597851569729,0.708992476423066,0,0.577707317922745
0.204922740316225,0.509162538623512,0,0.338683450013913,0.952701453548391,0.549448975581608,0.745724437985756,0.845281068280984,0.313263470937541,0.201752692371539,0.547186972080522,0.63539599003964,0,0,0.231491931524049,0.166088088545739,1,0.495445501809664,0.143947936214084,0.442632929309702
0.52377078052994,0.792474955994102,1,0.625679802917097,0.99951173389427,0.809518686049649,0.960842482132823,0.924041254485489,0.734781665274419,1,0.905383771639752,1,0,0.963822518263956,0.548697170255672,0.607653559241366,0.930066416981497,0.890225727564778,0.462210305810705,0.73751235291713
0.496623123332405,1,0,1,0.999309958963924,0.794683286018662,0.954398059122376,1,1,0.546036441363707,1,0.846538737532574,0.66837371629428,1,0,0.570491072383121,0.921872086746258,0.873794746394266,0.432017227216754,0.718786575108439
1,0.760357268708944,0.337643089979863,0.585542394677009,0.999058595300276,0.780641447551178,0.947758969150794,0.915658300207819,0.681912593818807,1,0.877005259586886,0.835335125795773,0.658172659708922,1,0.499262835453045,0,0.913771829138899,0.857284016862321,0.405314189153256,0.701290739757448
0,0,1,0.381881868111835,1,0.597831637041588,1,1,0.377818853227575,0,0.626557013667713,1,1,0.820524168200568,0,0.216136510768274,1,0,0.178851786554985,0
0.551002409058403,1,0.379603830205059,1,1,0,1,1,1,1,1,0.869329431714324,0,0.968951208295525,0,0.64390246795628,1,0.9048640293081,1,1
0,0,0.405400172569444,0.680410499245134,0.999810198623856,1,0.974286448577174,1,1,1,1,0.886525705623652,1,1,1,1,1,1,0.545429752923341,1
0.260567798158335,0.5787391473363,0.229249427065612,0.397913185657526,0.981997072756775,0.614809318965318,1,0.866530707548446,0.402266560117745,0.26661812205493,0.653707699854562,0.695072587088445,1,0.837434526258622,0.289232353240105,0,0,0.607522945386216,0.192913602548002,0.510474847949747
0.339502668979723,0.658513720134295,0.270060588464376,0.473423879044515,0.994521471153447,1,0.889590430701936,1,0.518319803583091,0,0.763820799313827,1,0.59765735936744,0.898828887556491,0,0.345741083782065,0.851968244117281,0.728340120011076,0.267621162267288,0.591617633194095
0.243335499179269,0.558592261845689,0.220041047659121,0.380192827503975,0.976054880197772,0.596013038143015,0.802179470180247,0.860586195431754,0.37525496772923,0.24635554973765,0.623621138720784,0.678182319366102,0.543947717031586,0.818648902095656,0.271491808968579,0.214040092209469,0.774470939289371,0,0.177405788491238,0.490565784136996
1,1,0,1,0.995080105636147,0.694575141471028,0.894377784230537,1,0.528846151549593,0,0.772441588513214,0.7644342087918,0.601471110700975,0.903198913178478,0.376731825838351,0.356673745258475,0.856620319578094,0,0.275167622709501,0.598739616783057
0,0.477246131879911,0.186094556135108,0,1,0,0.704274343335995,1,0.276535991963159,0,0.496626577095676,0.606675602958934,0,1,0,0.140078781478329,0.697080120555199,0,0.125343093523611,0.41233387869293
0.33341733216174,0,0.266965541859533,0,1,0.683290965987445,0.88560942779638,0.887340831570421,0.509854536956363,0.353250482493913,1,0.754842523184898,0.594586181909611,0.895193726497777,0.363015994124997,0.337077631814908,1,0.720421785775993,0.26165704005516,0.585870292833364
0.286639226106737,1,0.242931497249225,0.423807846138375,0.988074849358294,0.641184737968458,0.84890512765088,0.874685900132397,0.442050705543397,0.297485556842531,0.694779994169664,0,0.569662052989931,1,1,0.271720152076926,0.814416787713945,0,0,0.53897319536361
0.463278695074177,1,0,0,0.998944216051453,1,1,0.914110090344338,1,0.50733622711948,0.871353364478655,0.83103564416953,0.654368318287262,0.949436998210772,0.490600087420296,1,0.910593418072487,0.850747414192644,0.395586150713932,0
0.297989492323908,0.6188762419257,0.248813174289003,0.434767411776241,0.989967870755741,0.651973156228527,0.858923311300498,0.877966755609168,0.458937138591583,0.310983336640376,0.71111727684513,0.727846081132871,0.575945702200728,0.870792200060757,0.327365621241977,0.287338638809608,0.823376119482485,0.669902772631875,0.227600830643136,0
0,0.646085021136401,0.263163979839535,0.461042396343229,1,0,0.880506544061632,0.885465582563143,0.499363680576853,0.344339635998878,1,1,0.590772515444131,1,0.355543485671427,0,1,0.710422295610695,0.254390933806778,0.578720296955933
0.508521076073264,0.783309566588981,1,0,1,0.801284522546668,0.957336553682638,0.921642451141824,1,0.559709942846722,0.897655498118449,0.851771728238643,1,1,0.534117624992711,0.586892888723123,1,0.881236405688591,0.445193498239871,0.727088118626603
0.367577455739032,0.682883615699869,0.284291386061323,0.498444793895768,0.996289326983278,0.710564252457645,0.906062446688749,1,1,0.394059532554165,1,0.777904796084287,0.611405160565553,0.913859329709763,0.397016860433056,0.386013664457376,0.868234370307726,0,0.295555450722698,0.617198153586253
0.582949488838137,1,0,0.67021850750599,0.999772409035673,0.83931798403571,1,0.932819705918344,1,1,0.930888685580484,1,0.703471447276704,1,0,1,0.945406058903153,0.919966194504058,0.529493086954371,1
0.601270250322771,1,1,1,1,0.847927842624201,1,1,1,0.663238889031043,0.937533141378416,0.888143155719744,1,0.976754357214193,0.622203105274913,0,1,0.927726614723776,1,1
0,0.632291751930222,0.255767372748556,0.447584235047722,0.991796802127323,0.664317532866724,0.869862232842387,0.881686501113993,0.478678673967599,1,0.729435753343069,0,1,1,0,0.306146424467429,1,0.690089681938909,0.240451763631725,0
0.396437191635094,0.706178929588887,0.298892684199997,0.523352218234349,0.997483393984582,0.731716381973874,0.920233109581676,1,0.593422900726948,0.428456688654008,0.82103747670937,0.795511997467459,0.624912556063486,0.92678013333478,0.425481857518273,0.427702805265303,0.882890794410529,0.792978347692875,0.32496406048605,0.642026200101145
1,1,1,1,0.999988842743761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.887593981304806
0.411987694971799,0.718068690016823,0.306774260356513,0.536466155796313,0.997950293433916,1,1,0.904632935072232,0.612639591160623,0.446926504519717,0.834171831804952,0,0,0.932860455973494,0.440728018366086,0.450180190335779,0.890045223364461,0.80798018275061,1,0.65484541607514
0.443052529713296,1,0.322601782538229,0.562087312552015,0.998631149991226,0,1,1,0.64937215866716,1,0.857729919873514,0.820966457177632,1,1,1,0,0.903000281811119,0.835028529108177,0,1
0.560935125890808,0.813734682239979,0.385097003348847,1,1,1,0.968309583985853,0.929642716672256,0.769460037930817,0,1,0.873203250863977,0.694617417104989,1,1,1,0.94006350909595,0.90978600482354,0.504246945796232,0.761974301168015
1,0,1,0,0.999436114775071,0,0.958273453500933,1,1,0.564240135592459,1,0.853479766525236,0.674920016630273,0.961475229152961,0.537904766775614,0.592309156988994,0.926756655207524,1,1,1
0,1,0,1,1,0.830727333556158,1,1,1,1,1,1,1,1,0.588130636133913,0,1,0.911847940120185,1,1
0.425477447952224,0.728037099029051,0,0.547682368972713,0.998281430309763,0,1,0.907238652974245,1,0.462898706968931,1,0.811760881434438,0.637981192230475,0.937702043113982,0.453904586405299,0.46963953246236,1,0.820183286054007,0.355231876349806,0.665672136166407
0.436505325605195,0.735960654139791,0.319253709502334,0.556747603655936,0.998510424645191,0,0.936258186398653,0.909305621757071,1,0.475915315088249,1,1,1,0.941388664200207,0,0.485498564307405,0.900406796748323,0.829632496737663,0.366895944422396,1
0.238821841382439,0.553121625799012,0.217603088335514,0.375464868453276,0.974148051848454,0.590891644733711,0.796385177304408,0.858945142086485,0.368092168028384,0.241070815362126,0,0.673542825166828,0.541082229184114,0.813300852218376,0.266824977820937,0.208231781224547,0.769690693719446,0.566585404794807,0.173393861521598,0.485197883619019
0.50955571287655,1,0,0.614748585308553,0.999414727108696,1,0.957583420758856,1,1,0.560895313607491,1,1,1,1,0,0.588311012148935,0.925877716610418,0.881865413001499,1,0
0.211131925499435,0.517619639494542,0.202363317928613,0.345599324705389,0.957826172321762,0.557463537662572,0.756045188285802,0.847981054741307,0.323431333420453,0,0,0.642858165608976,0.522561420827625,0.775929222600296,0.238002663179469,0,1,0.509154984987301,0.149249277868231,0.450745066621074
1,1,1,1,1,1,1,1,0.913252452526109,1,1,1,1,1,1,0.876028547244916,1,1,1,0.877414864628418
0.166160740212637,0.451544118393177,0.176228560580069,0.293403114032911,0.898747446408782,0.494269218588318,0.668025561289434,0.825795353290638,0.248846974990556,0,0.455717700668685,0.582873436020753,0,0,0.190414718664201,0.121607269789772,0.669677417510905,0.403096330573939,0.111832448760165,0.388283524644182
0.187198953560349,0.483905400030892,0,0,0.933670040091633,0,0.713249744166383,0.836988202796143,0,0.181512311885916,0.507215294833656,0.612742761407561,0.505004079638468,0.735994831389972,0.212805076642238,0.145213056286097,0.703941213702465,0.454643268284153,0.129050361386788,0.418615293583385
0.454780442657966,0.748669828743887,0,1,1,1,1,0.912616014997959,0.66267150402008,0.497392936783769,0.86578246457355,0,0.650737069682026,1,1,0.51163804000009,1,0.844313169800243,0,1
0,0.679383893305348,1,0.494788588167655,0.996071984487091,1,0.903802972502274,0.894428922088539,1,0,0,0.775232726794379,0.609408608889556,0.911798464378803,1,0.380020840309332,0.865957941162451,0.757482144998748,0,1
0.360597553004334,0.6769907766864,0,0.492300900846036,0.99591688227803,0.705200382262238,1,1,0.547013685000971,0,1,0.773401423370875,0,1,0.390097569641206,0.375963522057056,1,1,0.288547119857967,0
0.39771949263671,1,0.299541959808186,0.524441373709695,1,0.732620110805169,0.920806827982784,1,0.595028553664144,0.429981756668691,1,0.796258932628436,0.625499906033063,0.927303142782481,0.426741420744738,0,0.883499218621603,0.794254860076257,0.326286528972098,0.643097496336184
0.285621316911723,0.606116802920229,1,0.422816060189903,0.987886371314363,0.640197651196227,1,1,0.440523142584503,0.296276559521766,0,1,0.569090242549391,1,0.314819069993125,0.270328368667614,0,0.65036629901533,0.215986688214185,0.537894662141939
0.33850231970923,1,0,0.472516668612732,0.994443452840135,0.687519799647135,0.888946842908402,0.888591853504908,0,0,1,0.758445384261377,0.597154884733895,1,0.368099618647125,0.344314982587293,0.851347210927304,1,0,0.590678013236226
0.41491229857512,0.720256423001639,0.308258908814315,0.53891012106616,0.998027378914175,0.744461745492604,0.928090460523129,0.90520540343206,0.616191670899464,0.450393580275348,0.836537235884497,0.806006164264975,0.633280830712887,1,0.443588532661622,0.45440327887411,0.891338087080049,0.81068802119316,0.34414397250232,0.657215283054409
1,0.697280002111834,0.293189681072483,0.513717750375837,0.997075060843443,1,1,1,0.579148855686463,0.41504025001222,0.810902297032311,0.788822169822209,0.61970571842804,0.92200506720185,0.414393582402464,0.411408364335114,0.877392883860332,0,0.313398812281694,0.632497326051674
0.484793290236024,0.768487267106506,0.344172325615209,0,0.999197757527613,1,1,1,0.695311589710939,0.532367622412095,0.884531190003668,0,0.66344526443551,0.955094452806451,1,1,0.918034323770828,1,0.419006919966683,0.710379238491417
1,0.71632951123727,0.305601830703481,0,0.997887145979337,0.740909033549573,1,0.904177572726596,0,1,1,0.803089576718593,0.630929445463184,0.931992051772922,0.438466386619779,0,0.889012238630272,0.805815768212949,0.338681578793389,1
0.219055696334533,0.528137143492607,0.206778649774191,0.354303998284545,1,0.567402425986227,0.768495946108682,0.851289308787837,0.336330337351766,0.21805807670529,0.576885275934066,0,0.528038840024935,0.787490555263134,0.246285308421722,0.183325214097882,0,0.52620666975695,0.156075263238167,0.460883853773991
0,0.663310502515002,0.272784863387247,0.478269371470745,1,1,0.892970862182815,1,0.52571207876232,0.366930859287212,0.769896436895348,0.762867257230374,0.600336066562728,0.901914791628468,0,0.353400091264471,0.855247106251715,1,0,0.596621829728628
0,1,0.392133914016846,0.663207688111198,1,0.834776118900732,1,1,0,1,1,1,1,1,1,1,1,1,0.518639778341561,1
0.412218144699568,0,0.306891214303877,0.536658984066534,1,0.742639179980232,0.926997467472903,1,0.612920195627109,0.447199780525444,0.834359390307546,1,0.63207268853513,1,0,1,1,0.808194826517348,0,1
0.252927605364186,0.56994733588223,0.22518516375412,0.390119542289875,1,0.606619150128581,0.813854604970991,0.863955133927928,0,0.25761847714205,0.640670845041244,0.687739325697014,0.549910544514204,0.82941071323273,0.281381558839001,0.226521951902814,0,1,0,0.501759372500031
0,0,0.27148548651502,1,1,0.69064386152988,0.891372687192759,1,0.522193252963625,0,0.767017102307313,1,0.599061265494964,1,0,1,0.853693375440277,0.731919009692594,0,0.594241385220663
0,0.77886983752357,0.352838250615891,0.608348252105485,1,1,0.955574062256028,1,1,0,1,1,0.670309187213676,0.959009869951962,1,0.576951248899293,1,1,0.437180037072242,0.722064173123163
0,0.570873588799561,0.225609928960522,0,1,0.607482901161503,0.814786205825147,1,0.391603447469435,0,1,0.688514620509369,0.550397950967835,0.83026864061499,0,0,0.784989735524307,0.595024249091986,0.18671839630022,0.502675565955792
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,0.40191671318113,1,1,0.842995262549585,0.973352187311451,0.933917239702271,1,0.651755283812157,1,0.884346001184792,1,1,0.612234140206483,0,0.947195753689114,0.923326921173777,1,0.78069312614319
0.190743131479016,0.489094442525732,0.190764574750123,0,0.938088429680877,1,0.720124073500839,0.838721500330587,0.289866603204076,0.185539553521715,0,1,0.507709229123284,0.742430842787779,0.21655428438794,0.149318023812946,0,0.462998443487366,0,0.423524502639202
0.472244213592538,0.760353217406542,0.337639889673529,0.585537497273253,0.999058521146511,0.78063780036638,1,0.915657245518745,1,0.517792916969852,0.877001451719524,0.835332202941977,0.658170053481656,0.951875438690074,0.499256884425398,0,0.913769681483119,0.857279610024422,1,0.701286224046312
0.730269224215154,1,0,1,1,1,1,0.952373319285707,1,1,1,1,1,1,1,1,0.972870779456717,0.9678242141214,1,1
0.163820893841809,0,0.174807706409395,0.290540772758349,0.893717535662264,1,0.662488337326842,0.824443253410775,0.244920950026145,0.155233575660069,0,0.579324423632294,0,0,0.187909637731097,0.119065905287545,1,0.397164590110773,0.109949676226489,0.384776349448154
1,0.822090310644673,0,0.665251084014936,1,1,0.970999107207979,1,0,1,1,0.879022977687056,1,0.973115060154012,0,1,0.943824034160164,1,1,1
0.4353967996151,1,0.318687582398584,0.555840449470208,0.998488915112107,0.75793988396047,0.935863167045078,0.909100300736033,0.640523387518357,0.474608678557384,0.852234454367062,0.81701101589186,0,0.941028522211575,0.463565576689336,0.483906909016,0.899960771611728,0.828703337738266,0.365719344273929,1
0.27473474578101,0.594482890188155,0.236716888627814,0.41211352441443,0.985646345682889,0.629429953781022,0.837495020859913,1,0,0.283364243768314,0.676660613732481,1,0.562884341959226,0.851147080396905,0.303729764914121,0,0.804401952029477,0.63230010169654,0.205885256889896,0.526190323365198
1,0.760118170410225,0.337454304293237,0.585253429574426,0.999054210390115,0.780426196961645,1,1,0,0.517376298208192,0.876780430205739,1,0.658018881613766,0.951780403182573,0,1,0.913645039196141,1,0.404918460321259,0.701024255561484
1,0.778846548447178,0.352818378761562,1,0.999349492592148,0.797273312983142,0.955564704964355,0.920476789186485,1,0,0.893785046932167,0.84859450042045,0.67029361806319,0.959001325603093,0.527157792061651,0.576899307852705,0.923329536697617,0.876739241269029,0.437138389671586,0.722037862975584
0.328866511830382,1,0.264647471392462,0.463719476031594,0.993626202838102,0.679452803606768,0.882526458042286,0.886202628779229,0.503469452543247,0.347814054922224,0.751301882806099,0,0.592266224436575,0.89237778357672,0.358459516945237,0.330618365976442,0.845205763377895,0.714360521347531,0.257218436028335,0.581522373000253
0,0.641349404456752,0.260595063636905,0.456388960844746,1,0.67263168143577,0.876919745832094,0.884173001801098,1,0,0.741531666409164,0,0.588169053291033,0.887254774678236,0,0.319393613802133,1,1,0.249519335973423,0.573831878464278
0.565222494954071,0.816095559544103,0,1,1,0.830725048353286,1,0.930268987904583,1,0.623707917339173,1,1,1,1,0,0.662365859394618,0.941135622953042,0.911845731037131,1,0.764715843080593
0.127625819686664,0.384141692597135,0.151772884565436,0.244004328253763,0,1,0.561396558539883,0.79989231018432,0.184075222201158,0.115725009196711,0,0.517317746404582,0.452059376052432,1,0.148742691165654,0,0.59059976964582,0.30106212748618,0.0816882562767367,0.326589534897674
0.434842349852153,1,0.318404500727629,0.55538638162152,1,1,1,0,1,0.473954984693672,0.851828878600013,0.816721333491707,0.642100457900697,0.940847534328507,0,1,1,1,0,0
1,0,0,1,0.998987695133631,1,1,1,0.675727072615779,1,0,1,0.655765942528565,1,0.493776896156275,1,0.911771233784725,1,0,0.697111145194911
0.332239690321,0.651906771204562,0.266365984712082,0.466811283336034,1,0.682302648126637,0.88482048743276,0.88704800245569,0.508206691566169,0.351843566035958,0.755341491140906,0.753999060103236,0,0.894473187303286,0.361837515154365,0.335404459977709,1,0.718864851124131,0,0.584749292559391
0.43171199607418,1,0,1,0.998415065992393,1,0.934531942770669,0.908413913511311,0.636217024941621,0.470262396714288,1,0.815077516564226,0.640728256684683,0.93981486766478,0.459979472206795,0,0.898463453324939,0.825581857014386,0.361814854823508,0.670587820168242
