"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.663779975822769,0.8571643118805,0.502007677096225,1,1,0,0.970178209551196,0.975126730952524,0.809550722380856,1,1,1,0.78279085288959,0.969031528432882,0.647889195291326,0.673678581770542,0.955879386394512,1,1,0.838314085080576
0,0.693833266577131,0.388428181726624,0.579824756041416,1,0,1,1,0,1,1,0.807524249436823,0.680031068313262,0,0.426594424033021,0.372079272578008,0.881261557358304,1,1,1
1,0.808998990200015,0.460769197240054,0.686532303945343,1,0,0.955475720044001,0.962364550209925,0.725034621231973,1,0.899012210222874,0.875135051976678,0.748958609643784,0.953468248210675,0.570966145553428,0.569129445760573,0.936578289502768,1,0.452224314580152,0.788815075440443
1,1,0,0.741662442812857,0.995584203900019,1,0.970796302156807,1,0.813340230237194,1,0,0.904464185947224,1,1,1,1,1,0.929127646257306,0.566893850439476,0.840606418020037
0.502747869726351,0,0,0,0.987461365220392,1,1,1,0.635109099578443,1,0.858955242711044,0.845336048192552,1,0.934116290614415,0.5009941302135,0.472489296518187,1,0.83831659433547,0.360586883131058,1
0,0.78973595568408,0,1,1,0,0.948955046978304,0.956646334022822,0.691012297208525,1,1,1,0.736507065960861,1,1,0.53102457273421,0.92825690986204,1,0.415123298805112,0.769355672750654
0.705743860986542,1,0.524457535099093,0.765165656549983,1,1,1,1,1,0.70108920613929,1,0.9159437451988,0.799752727393186,1,1,0,0.963880366988561,0.943257606692033,1,1
0.521149558371587,1,0.433644097776044,0.648643501404109,0.988782176070699,1,0.942126869598042,1,0.65756867375687,0,0.869491263671173,1,0.724641108739633,0.939280083895664,0,0.495439093462429,0.919672953018474,0.851333780490016,0.381628739552362,1
0.660878885122399,0.855611174002938,0.500510049791206,0.737294396627567,1,0.85359091389129,1,0.97474828216716,0.806867909133945,0,1,0.902265339444387,0.781624205884354,0.968567712085408,0.645205694830996,0.67011033428215,1,1,1,1
1,1,1,0.833980592706502,1,0.926539742904818,1,1,0.924846599701876,0.792851701401705,1,1,1,0.987699742073451,0.791003201953631,1,0.980714295345477,1,1,0.914960205085064
0.540122149264221,1,0,1,1,0.782522681499923,1,1,0.680078268259532,0,0.879677563625243,1,1,0.944221130739335,1,0.519195782975139,1,0.863875160502912,0.40386942126097,0
0,0.741324117627403,0.415187409428391,1,0.985638482457281,1,1,1,1,0.519167006107695,0,1,1,1,0.480643637115828,0,0.905738806236085,0.821188098489703,0.335601368618799,1
0,0,0.220180324221529,0.280874726175382,0.764097811730329,0.299218900416726,0.569179231518221,0.593469092236889,0.0971025912220832,0.17547982760484,0.323441906775834,0.50795089644034,0,0,0.131827748044677,0.0621667039523222,0.531069231786758,0,0.0419939837368728,0
1,1,0.616422624972505,1,1,1,1,0.992419426354106,1,1,0.979251212823806,1,0.859980945613773,1,1,1,0.984589793756335,1,1,1
0.725386217025297,1,0.535562522993848,0.777407719943839,1,1,1,0.982301564805752,0.862424600839131,1,0.951562474029807,0.921693328613771,0.807790162384265,0.977854913848886,1,0.748037686807335,0.967312132266734,0.949837424305192,0.64632329223275,0.871303081246928
0.771557017697021,1,0.563652451482432,0.806487458952495,1,1,0.983800943894626,1,0.896925754292122,1,0.963651543550035,0.934741074364219,0.827137295926269,0.983349033181159,0.749480918570816,0.801368035052136,1,1,1,1
0.609227402863159,0.826649076881871,0,0.705059249538727,0.993494909131574,1,0.961124320948834,1,0,1,0.911718050971896,0.88538135471147,1,1,1,0.60593075848729,1,1,0.489348277355744,1
0.762093965857071,0.90577786439,0.557631433589358,0.800478678431311,1,1,1,1,1,1,0.961321590314864,0.932114155308244,1,0.982292186837639,1,0.790645444522139,0.973248710354735,1,0.698260028016084,0.889853826601912
0.463230996188475,1,0.407541993506218,0.609753830994902,1,0.728437972402944,0.925544515842167,0,0.584903570368235,0.505273395992488,0.833902822033923,1,1,1,0.465216945840781,0.423670414714716,1,0.807244429721509,0.317201494424014,0.70836367464548
0,1,0.389514374014678,0,1,0.696667875214451,0.911398261214543,0.923168569836885,0.531362813606435,0.472182633888435,1,0.808749869489639,0.681166768493315,0.906509340723617,1,0,0.882366066565489,0,1,0.676603037080841
0,0.745792163196222,0.417888899665769,0.625449251325333,1,1,0.932619937026614,1,0.614502215113894,0,0.848935798803699,1,0,0.929153669961236,0.486084865252735,0.452053539121149,1,1,0.342203399770002,1
0.476492324750802,1,0.413492048134825,1,0.985307273830222,0.738358775446135,0.929699230293692,0.939587686020674,0.602040884137946,0,0.842702493964572,0.834040064408395,1,0.926039947158839,0.477225951903148,0.439968917159951,0.904346445325766,0.818172317059383,0,0.718338961349297
0,0.655304296173186,0.3688267180783,0.547931599496242,1,0.657027903216158,1,1,0,0.43384048982882,0.765449058632192,0.784125842483891,0.658958275948554,1,0.387198511696959,0.321157260999599,1,1,0.231637562592128,0
1,1,0,0.667015150390576,1,0,0.94891753341038,1,0.690822552957316,0.574965674323298,0.884416101986643,1,0.736438835149923,1,1,0.530817633651508,0.928209401335748,1,0,0.769247376860682
1,0.626447571699208,0.355086699469461,0.524899310473468,0.96729444986057,0.628849227693528,1,1,0.425495846303648,0.408300624959631,0.736074339548292,0.76619696034514,0,0.869230937141458,0.359913998294707,0,0,0.686120448552804,0.204757068646184,0.609625050982309
0.444182586906341,0.713301280321254,0.399000285294314,0.596526466756766,0.982130460979868,0.713706890668707,0.919147718835498,0.930143713839206,0.55980731482461,0.489645460127581,0.820510006099029,0.819151781639168,0.690946363232772,0.914783046500952,0,0.400439787115941,1,0.790598361443132,0.297179864694095,0.693603199072416
0.648742180008699,0.849031931617444,0.494310576909686,1,0.994972491081087,1,0.967852085463125,0.973121106303197,0.795456683786448,0.654745175147671,1,0.898417126126835,0.776746731228923,0.966575188726425,0.634000949753377,0.655132878188642,0.952768187078471,0.921174120807508,0.541116925421875,0.829861422176481
0.439866718193901,0.70980477268571,0,0,0.981654674381023,1,0.917622925321121,0.928773816069749,0.554045929136296,0.486089247487742,0.817345562038916,0.817071860929265,0.688970163305274,0.913155449159362,0,0.395209002634298,1,0.786664265351271,0.292724792627155,1
0.492894923300741,0,0.420866648060522,0.629898737065064,0.986692692099197,0.7502698189077,1,0.943888646551866,0.622837402443218,0.52942143138165,0.853030778827801,1,0.712571726531343,0.931188152981997,0.49207481094723,0.460250335202085,0.910260332230655,1,1,0
1,0.769634096120072,1,0.647648488141683,1,0.768886415737769,0.941741019838384,0.95028406327064,0.655743212532395,0.55103570024049,0.868649192777686,1,0.724001416785995,1,0,0,1,0.850294941520343,0.379877099679599,0.749222426784343
0.280861654937548,0.553402199352628,0,0.469091616445784,1,0.557510277094478,1,1,0.328505628661788,0.348918394091929,0.656249363061965,0.718836813330736,0.605050368438887,0.821495707660171,0,0.214662376001326,0,0.589730036809683,0,0.540148099235591
0.52770892828343,0.775173648284575,0.436629513737835,0.652941092576472,1,0,1,1,0.665426287728472,0.557540077750029,1,1,0.727403011492307,0.941030441263979,0.523598656115424,0.503643436115956,0.921729322303206,0.855767673913559,0.389255825188516,1
0.525988336750843,1,0,0.651815619937205,1,0.77317130902326,1,0.951701154416541,0.66337280078795,0.556154671316518,0.872152416102067,0.854806757177028,0.726679863223128,0.94057571292065,0,0.501490318975672,1,1,0.387248771623573,0.753581385290993
0,0.760519599612827,0.42705939860665,0,0.987751403606028,0.759946115052237,0.938327959882231,0.947261678264972,0.639886814105334,1,1,1,0.718472106860551,1,0.504500741588392,0.477310718453168,1,0.84112924392028,0.364972153868879,0.740147267655946
0.37846370953033,0.656287758785526,0,0.548728524624271,1,0.657988404178876,0.892329002477774,0.905874861155574,0.469445087573084,0.434734796573155,0.766427513881253,0.784730329242544,1,1,0.388160223269701,0,0.860083453480433,0.723492434126026,0,0.638277694802718
0.560873793349297,1,0,1,0.991196452872435,0.795819421149941,0.951476573601491,1,0,0.584186272181082,0.890090871555599,0.868203489226813,1,0.949222227373756,1,0.545245958173033,0.93145958543834,1,0.428816363362113,0.776727727224974
1,1,0.512675460058312,1,1,0.86570385850223,1,1,1,0,1,0.909441761838726,0.790972492440942,0.972149455258754,1,1,0.959870401142963,1,0,0.849466876200902
0.131933647999719,0.330841302627585,0.235746677622119,0.309516759489439,0.812794087734121,0.338848308676718,1,0,0,0.1991762740438,0.376516759628503,0,0.482083051880353,0.601106784713517,0,0.077650969757046,0,0.286985840963026,0,0.330954315488105
0.375756828040508,0.653752667093409,0.368069278529501,0.546675963678962,1,1,0.891035054289019,1,0.465617346383546,0.432432852606704,0,0.783171297273104,0.658121530621625,0.884754739472143,0,0.319242824088678,1,0.720372356842749,0.230105272720853,0.635836186691956
1,0.780201351410656,0,1,0.989696117287185,0,0.9455863984181,0.953679936194465,0.674240613348303,0,0.877070145518728,1,0.730518826013635,1,1,0.512959123564743,1,0.860669638963742,0.39798451607321,0.759785210952678
0.373082148796634,1,1,0.544640465017399,0.972233219872309,0.653050765512612,0,0,1,0.430154675241902,0.761381375073663,0.781618377218371,0.656763837645685,1,0.383239295267535,0.316154179875267,0.857100376526295,0.717259441708786,0.227637939518768,0.633409918730973
1,0.799872736595602,0.453938682797285,0,1,1,0.952433407143564,0.959700665315472,0,0.587737420795273,0.892219567691699,1,1,0.950238526012871,0.557702637927156,1,1,0.879240033008841,0.434220890908855,0.77957437406284
0.798395421554253,1,1,0.823725165209262,1,0.919742901591706,1,1,0.914971327824359,1,0.969871615777469,1,0.838824166476182,1,1,1,1,0.970321562635652,0.750016060858528,1
0,0.821966400446206,0,0.700068955510766,1,0.820349166196251,1,1,1,0.616595014015001,0.90840297636244,0.882661379541288,0.757645658643318,1,1,0.595992521516174,0.941983539806914,1,0.479192949737511,0.802015561573221
0.36667039421872,0.645124385780841,0.363897587509094,0.539730558045904,0.97107456150126,0.647086377055145,1,1,0.452718798386142,0.42467841767724,0.755232534625517,0,0,0.879975280404881,0,0.30877967577313,0.853453686437316,1,0.221770576057441,0.627536920183084
0.572054443076315,1,0.45709238266394,1,1,0.802779923477022,1,0.960953117450084,0.71642422789647,0.593152998160105,1,0.872309448212519,0.745762592154647,0.951756246712161,0,0.559292663146473,0.934507799746894,0.883127804461869,0.442519855671667,0.783879224838544
0.360924515427741,0.639571889644512,0,0.535293137853983,0.969988806449896,0,0.883627224544634,1,0.444525159702059,0.419752353966236,0.749592551604417,1,0,1,0,0.302207315104624,0.850097011071439,0.702727229267627,0.216569292615249,1
0.512854153745568,1,0.429880066158522,0.643180583149799,1,1,0.939984762342519,1,0.647519142762461,0.545565901255067,0,0.849512040995015,0,1,1,0.485080110109423,0.917005089192705,1,0.372078020631833,0.744518703192034
0.36648934908457,0,0.363814242021509,0.539591286686488,0.971041048819529,0.646916656908351,0.886471222852595,1,0.452461051823865,1,0.755056715669232,0.777736613866633,0.653389163765788,0.879877829993661,0.377204226614922,0.308572060987344,0.853349219003045,0.709457593399615,0.221605872240479,0
0,1,0.440293098645783,0.658172096389142,1,1,0.945726702971427,0.953803647375785,0.674928465025615,0.563995031856753,1,1,1,0.943110285059192,0.530868819953866,0,1,1,0.398673570494535,0.760177739044209
0,1,0.402346910094467,1,1,0.719547427263414,1,1,0,0.495780566778133,0.825866325448617,0.822695322638296,0.694338031378028,0.917525019545158,0.454719592751102,0.409513423017471,1,0.797256992248609,0.304953882491381,0.699448199549546
0,0.532697274580482,0.314346954886555,0.453776368824017,1,1,0,0.836393094791306,1,0.333250737684753,0,0.704793455944826,0.594186573310752,0.806138895142513,0.281973380441783,0.197180988977068,0.77704921131312,0,0,1
0.379850183618479,0,0,1,0.973399138668796,0.659250560352192,0.892985129642676,0.906472809258039,0.471402928121596,0,0.767710941526398,0.785524029152392,0.660186970253699,0.88683853594631,0.389427273170573,1,0,1,0.2339038215915,0.63952284780949
0,1,0.522557112829295,0.76302760792106,0.996537029583057,1,0.97562018204036,1,1,1,0.944798437992518,1,0.798354315454109,1,0.683741395098043,0.720537562345911,0.963260210330292,0.942054910273203,1,0.859235371872045
0.203300394470574,1,0.281539387048875,0.394173063566225,0,0.456468458013142,0.75094222535439,0.773082416009129,0,0.274885592279951,0,0.645367915457563,0.550295345502576,0.735566594402102,0.224022289369348,0.138462874096976,0.707764788625698,0,1,0.442985998973454
0.205665177117789,0.453692496060346,0.28289938266575,0.396671899011487,0.907457006976022,0.459908060734619,0,0,0.220384254625085,0.277248765533358,0.536264029623769,0.648021059292971,0,0.738897977596774,0.226318326309761,0.140641031552538,0.710974533644697,1,0.0961641651337004,0.446275423995563
0.573059291795834,0.804757957630685,1,0.682190216154368,1,0,1,1,0.717535899191883,1,0.895874364316619,0.872674308672733,0.746173355662955,0.951978773286944,0.564755646490325,0.560555094948957,0.934776407299665,1,0.443760284044627,0.784515927937137
0,1,0.434385022214489,0.649713000714305,0.988892429085407,0.771013380160537,1,0.950990016364855,0.659528233166431,1,0.870392460112228,1,0,0.93971923123616,0,0.497476411329925,1,1,0.383517487694948,1
0.522360655396116,0.77151385698562,0.434194677433642,0.649438428155594,0.988864211759438,0.770730966567369,0.942433761226468,0.950896568903653,1,0.553232444108168,0.870161482134392,0.853358869820381,0.725152099941176,0.939606714694836,0,0.496953087444446,0.920056114191707,0.852160400271161,0.383031998561563,0.751098100808477
0.64138254063357,1,0.490600145766369,1,1,1,0.96666875761872,1,1,0.648811029958038,0.924298998105175,1,1,0.965324629934537,0.627222567476776,0.646014965251486,1,0.917967924196228,0.531330234132685,0
0.3871166089375,0,0.373256271125972,0,0.974589547364223,0.665799964283461,0.896352152058083,1,0.481632417733141,0.442069247532044,0.774328210698192,1,1,0.8904363073313,0.396063006583283,0,1,0.733264766325779,0.240714020374865,1
0.437167904468135,0,0,0.591591799972382,1,1,1,1,0,0.483862383710313,0.815341430742366,0.81575960004816,0.687728777564317,1,1,1,0.888614338016704,0.784172706108023,0.289954235389977,0
0.68033035508682,0.865884848125256,1,0.749375015568087,0.995948524881419,0.863773523123637,0.972603358115333,0.977211620139986,1,0.680328376709773,0.937868055973768,0.908296148199182,0.789457013976966,1,0.663239483311675,0.693936399522803,1,0.933988004202365,0.583804964146601,0.847426606360591
0.458835112098003,0.724935603979977,0.405570818064256,0.606722833398821,1,0.725089774727924,1,1,0.579161241201836,1,0.830892900435776,1,0.697576902251647,0.920083530793411,0.461234841649735,0.418289542086873,0.897570189451016,0,0.312529193630117,0.70500348158351
0,0,0.356397643272317,1,0.967888420478938,1,1,1,0.429540497827839,0.410736714343691,0,0.767964574070177,1,0.870887362532565,0.362501076009944,0.290332324786577,0.843759830697259,0.689706813730317,0.207237223002914,0.612322605526139
0.437354485244962,0,1,0.591723519637255,0.981371551206097,0.708281929147736,0.916721853162566,0.927963686740724,0.55067992044922,0.484016414136196,1,0.815850613805741,1,0.912193539056518,0,0.392170131041084,1,1,0,0.688182341570386
0.384369469265828,1,0.372004554030459,1,1,1,1,0.908392583327338,0,0.439744585139653,0.77184784085686,0,0.662450334253664,0.889091090204813,0.393555234543062,0,0.863278431424047,0.730195149907333,0,1
1,0.84080496133071,0.486865918293076,1,1,0.838943735867814,0.965435079235667,1,1,0.642790334206719,0.92149096161088,0,0.770785682677471,0.964020194027217,0.620347926938814,0.636727516981786,0.949560351776878,1,0.521453629786747,0.821352428110889
0.546983499980028,0.788056161280558,0.445457218974299,0.665465135125764,0.990413623400179,0.786974906886464,0.948368430739382,0.95613034997678,0,0.573037477955288,0.883201981273195,0.86297953973155,0.735444214497831,1,0.54107216421533,1,1,1,0.412046950139461,0.767666724346212
1,0.775236022760964,0.43667128046492,1,1,1,1,0.95209860555077,1,1,0,0.855525997111166,0.727441497618462,0.941054571411818,0.523681677807077,0,1,1,0,0.754816340419922
0.75182760802452,0.901037403966397,0.55126434396609,1,1,1,1,0.984932884059121,0.882718841807783,1,0.95870981257479,0.929238320936059,1,0.981106480119144,0.730548420476894,1,0.971647730197574,0.95794695387731,0.683671868706218,0.884740465661456
0.628299378358597,0.837641753230265,0,1,1,1,1,0.970211483597795,1,0.638280358915499,1,0.891774724574193,0.768531806627192,1,0,0.629748853828519,1,1,0.514092448365679,0.818091550558198
0.564483010735602,0.799353570597973,0,0.676714440694537,1,1,1,0.959546691488833,0.707984392715075,0.587081339688728,0.89182863302515,0.869538328242934,0.742661089400625,0.950052033511887,1,0.549780138995876,0.932455664514256,0.878762611402283,0,1
0.253700452198693,0,0,0.44433745042413,0.936990517816622,0.524678477717383,0.808004078199886,1,0,0,0.617127512331204,1,0.58741423491765,0.796140345158645,0.272350435507029,0.186909245645364,0.767049363337338,0.543804541925819,0,0.508441583488279
0.777573032691646,0.912791986799338,0.567561905454904,0.810324411759151,0.998099265055531,0.910519438264047,0.98442708789844,0.987270721169403,1,1,1,1,0.829722649491106,0.984003412719331,1,1,0.975580295477335,1,0.720311914717881,0.897460591366788
0.390664114176842,0,0.37487035028051,1,0.97514881647644,0.668958077291938,1,0,0.486606648983328,0,1,1,1,1,0.399299795755742,0.336585761897215,0.86659635365986,0.737184004025307,0.244069986143084,1
0.521360839959873,0.770825474387434,0,1,0.988796529242949,0,0.942180513998704,1,1,0.552426748631952,1,0.852957898337486,0.724730288242798,1,0.517847965564768,0.495703188730376,1,1,0,0.750411052224244
0,0.235209458210504,0.197602879692694,0.23994120979919,0.67315533149237,0,0.483582288812062,0,0,0,0.249914998888003,0.449007071302912,0,0.458402240350993,0.104059430486486,0.0438061853488942,0,0,0,0.240358584297845
0.246864793976794,0.510960638917376,0.305508064513639,0.437879775756262,0.933619895485569,0.516012625106365,1,0.821240220995217,0.279139271801492,0,0.606576459278957,0.689705742882282,0.582745184842138,1,0.265863918343507,0.180098745840058,0.760005273660765,0,0,0
0,0.816545807236435,0.466620164030394,0.694361234901042,0.99275619711289,1,1,0.964506925748742,0.738377372876016,0.609338870225276,0.904514961724257,0.879514489800811,1,0.956070202597419,1,0.584645207895574,1,0.894197095052475,0.467716417248892,0.796487154252887
1,0,1,0.615041321980591,1,0.734239439501883,0.927988845775304,0.938061179918392,0.594903504666407,0,0.839070313127594,1,0.702970086994669,0.924216032100898,0,0.433136577604492,1,0.813663002117433,0.32547284329424,1
0.575503499894843,0.806282699485012,0,0,1,0.804899401069548,0.954578981705991,0.961580108071554,1,0,1,1,0.747171706504486,1,1,0,1,0.88507684879745,1,1
0.44766839999547,1,0,0.598965558367676,1,0.716446460909005,0.920358282852792,1,0,0,0.823030003602858,0.820815248963844,0.692534594919174,0.916075091015506,0.451115128647071,1,0.893047348112282,1,0,0.696343704534079
0.717671366023019,1,1,1,1,1,0.977601022988071,1,1,0.710904018544442,0.949357849296626,1,1,0.976849639358145,0.698166914067075,0,1,1,1,0.867305755300332
0.738067029757366,1,0.542975594790736,0.785342600664329,0.997358687765255,0.892302497296167,1,1,0.872336843201062,0.727814451788545,0.95506758055449,0.925337910783526,0.813030497953712,0.979450853552983,0.717446763709796,0.762926505791807,1,1,1,1
0.307613407259951,0.58416807987326,0.336090805661661,0.492221334546797,0.957252308778247,0,1,0.868514036367359,0.367495938095347,0.373095662969202,1,0.7391689891019,0.621189314014756,0.842770039859499,0.322913238442657,0,0.814329220462491,0.63104227896377,0.170861423774631,0
0.216579235469327,0,0.289080019209486,0.408003236504647,1,0,0.767944712917303,0.789417331102848,0.235776379754239,0,0,1,0.560733828460383,0,0.236875769157245,0.150818983984744,1,1,0.103368099567156,0.461160166704791
0,0.636655548791959,0,1,1,1,0.882067434451345,0.896497522533732,0,0.417184650534015,0.746611322075267,0.772583213066262,0.648949976358568,0.875171913114611,0.369364626085661,0,1,0.699059317074965,0.21388683343416,0.619406268013938
0,0.810030785608603,0.46155794029643,1,0.992255015098417,0.808589256369653,0.955814415437767,0.962660665253508,1,0.60077255233093,0.899770673045455,0.875733736305757,0.749640230475104,0.953827643045327,0.572489627805997,1,0.937014113487502,0.888439925970838,0,1
0.513748595737042,0.765540196665538,0.430285345353418,0,0.98826806648476,0.764870059945545,1,1,0.648608699769109,0.546287798993339,1,0.849877283075206,1,0.93724926268304,0,1,0.917296442585858,1,0,0.745142233202286
0.765700207489009,0.907426121537062,0.559908068531986,1,0.997893355713301,0.905146766533359,1,0.986218813953608,0.892791666360254,0.751035173558562,1,0.933117849368788,1,0.982698956456175,1,0.794745376105037,1,0.961878273729457,1,0.891636869086188
1,0.708077083769296,0,0.592001822577282,1,0.708597367209855,1,1,0,0.484341916855839,1,0,0,1,0.442119478697148,0.392646837988998,1,0.784711072495413,0.290549599260514,1
0,1,0,0.65151702403247,0.989076325280657,1,1,0.951600644136287,0.662827476018469,1,1,0.854625293390959,1,1,0.521626563849694,0.500919614265505,1,0.854307955900892,0.386717432285403,0
0.655257831593185,1,0.497625866699077,0.733800541083144,0.995187473392229,0,0.968874792875367,0.974003588600597,1,0.660006095464685,0.929331702873578,1,0.779364736847954,0.967655473912736,0,1,1,1,1,1
0.151113178489762,1,0.249151849126751,0.334317097170312,1,0.373372557521626,0.664853131260917,0.68907990915879,0.146376651286686,0,0,0,0.502938259283734,0,0.172449239568633,0,0.622200241977662,0,0.0630172108789766,0.363772902716723
0.285636865193566,0,0.32532080521684,1,0.9501501818648,0,0.835590929894451,1,0.335465566576264,0.353277147215613,1,0.722618464030915,0.60801386411835,0.825539471736249,0,0.219651728699336,1,0,0.153353659621428,0.54549686177532
0.164290516727602,0.388442012137179,1,0,0,0,1,0.713885804755011,0,1,0.452508710248668,0.59637372225796,0,0.671390070824305,0,0,0.646843300469054,0.362852950399057,0,0.385071198530804
1,0.87073975716495,0.515709452764949,0.755218727749523,0.996208968031274,1,1,0.978343004068924,0.832785965259147,0.687994058234755,1,0.911157087277476,0.793258835425291,1,0.672000774176336,0.70537202800988,0.96094139391637,0.937523672317251,0.596718673963481,0.852522656042987
0,0.616786684920958,0,0.517328925140993,0.965190417136993,0.619416270337248,0.871099562386702,1,0.411795540049499,0,0.725957649223465,0.760105636972075,0.6383852098674,1,0.351162798602376,0,0.835898743205089,1,0,0.600386339988065
0.621516940235575,0.833774069517224,0.480751287269647,0,1,0.831998796958448,0.963318186980972,0.969196535023482,0.768760819936484,1,1,1,0.765803140916935,0.961780394233253,0,1,1,1,0.505239490612999,1
0.674077194775636,0.862617651582305,1,1,1,0.860533457007218,0.971703126281127,0.976438447396812,0.818933222658037,1,1,0.906375036319237,1,0.97064031030494,1,0.686303118253693,1,0.931569005307277,0,0.844006477062899
0.203906271558089,0.45108754341618,0.281888565159103,0,1,0.457352151690485,0,0.773864139107786,0.217918119929237,0.27549180021906,0.532986768453967,0.646050711670164,1,0.736425449757206,0.224610850821522,0.139020004966289,0.708591781891684,0,0.0950209566595906,0.443831010191978
0.746391207657431,1,0,0.790569516568397,0.997528309059845,1,1,1,1,0.734768660128388,0.957290532676979,1,1,0.980461637084473,0.725362745291075,1,0.9707817253827,1,0.675963720641951,1
0,0.712990128946613,0.398827278543477,0.596256067867126,1,1,0,0.930022403285211,1,0.489327904255428,0.820229226655004,1,0.690770205202341,1,0.447604996050215,0.399971826198026,1,0.790249294204416,0,1
0.502730890498215,0.757749268617101,0,1,0.987460079076319,1,0.937272613187089,1,0,0.537386380645496,0.858945207398278,0.845328955003316,0.716807257683467,0.934111345811104,0.500978759113055,0.472468173269263,1,0.838304177563273,0.360567711526284,1
0.710091257118125,0.880993490122455,1,0.767871203938611,0.996729525474869,0.878780756083911,0.976636514070493,0.980663954516196,0.850028172136367,0.704660752113771,1,0.917227779211428,1,1,1,0.729867485674539,0.96465617475479,0.944756470277857,0.624916558055121,0.863342838390913
1,0.890204297507076,0.537620161249511,0.779629143041304,1,1,0.978990731051777,1,0.86523672483707,0.720226564228601,0.952559779873035,0.922720113736234,1,0.978309288410438,1,0.752228302627845,0.96791347967959,0.950976451841639,0.651321557033931,0.87313299545257
0,0.633816686582022,0.358528896032042,0.530719249405079,0.968829867144587,0.636044626215371,1,0.895094875966248,0,0.414697932481466,0.743696829501532,0.770812194918202,0.647434911154596,0.873536463196319,0.366714893496339,0.295525103475336,1,0.69547646893878,0.211307694835233,0.616684032737361
0.592606147054806,1,0.466792761976414,0.694590318538427,1,0.815222157442849,0.957998860798908,1,1,0.609629574549244,0.904673007768184,0.87964153515455,0.75412877591442,1,0.582555746088249,0.585100138178371,1,0,1,0.796710100233542
0.632149541661456,0.839817335617046,0.485993722812272,1,0.994389992357048,0.837967797122887,0.965140583451813,1,1,0,1,1,1,0.963708710482488,0.618734771872786,0.634542704816331,0.949171153794211,0.913821115841813,0.519143549301093,0.820333678352261
0.456178956831007,0.722853189629518,0.404379859368919,0,0.983385946357718,0.72305194150336,0.923237611804409,1,0,0.499499977857985,1,0.824816528291365,1,0,0.458828299675346,1,0.896511648618344,0.801215485888583,1,0.702959896173528
0.674367714064962,0.862770180703678,0.507528358813474,0.745672657180157,0.995776624798607,0.860684680726176,0.971745376362308,0.976474754426571,0.819194765140551,0.675482811514243,0.935900658821296,0.906464652765788,1,0.970684866136726,0.657700857247613,1,1,0.931682641046704,0.575666824362868,0.844165981739759
0.611850484855786,0.828182682443202,0.476038682645578,0.70670598809572,1,0.826480186065381,0.961600693124512,0.967704867560688,0.758919047504793,0.62506641474931,1,1,0.761908878992963,0.959961881919136,0.600130732781818,0.609212762497881,1,0.904196056403445,0.492723601840097,0.808374549889871
0.377235232271501,0.655139228118998,0.368746031513574,0,0.972955396828425,0.656866690434655,0.891743900241226,0.905341471136151,0.467708795363551,0.433690546795642,0.76528468288209,0.784024343063254,0.658869222364187,0.885512197868002,0.387037307967829,0.320953114994263,0,1,0.231474058627173,1
0.766031745655139,1,0.560118458460353,0.802975318775967,0.997899291614097,1,0.983214818448477,1,0.893027563643918,0.751316264131466,1,0.933209959874668,0.824778188062233,1,1,1,1,0.961969609221748,0.703864603136674,1
0.600510032762413,0.821501292103679,1,0.699576347963478,0.993124288751303,0.819890615053828,1,0.965884285123036,0.747132122223545,0.615967698254196,0.908071491635416,0.882391300700083,0.757329367126804,0.957745206279312,0.589767366779914,0.595012252175443,0.941792363011516,0.898499998413473,0.478196557599771,0.80154060290136
1,0,0.524637980656771,1,1,0.87679124124954,0.976114722441887,1,1,0.701356188625225,1,0.916040043852984,0.799885154700091,0.975286978013445,0.687266727655047,0.725053610574453,0.963938736152811,1,1,1
0.592015930251831,0.816408305999606,0.466511825943017,0,1,1,0.957884377002328,1,0.738134348803629,0.609156351335156,1,0.87943468252755,1,0.956023348198385,0.582017570915285,0.584359567957408,0.939685873087731,0.894076758969318,0.467429136094095,1
0.6342904579891,0.841020904775607,0.487057217809461,1,1,0.839157141172201,1,0.97108701006434,0.781474589909347,0.643099935739442,1,1,0,0.964088163227655,1,1,0.949645332023133,0.914795205449612,0,1
0.723119409269408,1,1,1,0.997034289238757,1,1,0.982064397685366,0.860617809379619,0.715404475715528,1,0.921036450099715,0.806858047830598,0.977562283138174,0.703301598390752,0.745358870486897,1,0.94910296498,0.643140344013378,0.870132286670334
0.225795092622392,0,0,0,0.921654147524935,0.488189278659344,1,0.799841426497063,0,0,0.572117291236314,0.669393544375905,1,0.765140924755749,0.245742608898024,0.159570350345575,0.736453403844378,0.492248622417709,0,0.473364004477976
0.634750000908242,0.841278675750656,0.487285852484968,0.721030741471892,1,0.839411890495315,0.96557600295789,0.971153369471617,0.781925780048049,0.643469796177576,1,0.893893330765249,1,0.964169233789986,0.621123611161655,0.637777359196332,0.949746717466214,1,0.522565462115901,0.821841275532151
0.532317675159669,1,0,0.655949511847297,1,0.77738945571051,1,0.953076511778442,0.670899752387041,1,0,1,1,1,0.527774834602888,0.509414053635375,0.923146941258319,1,0.394654179123685,0.757878557447074
0.410392801612394,0.685030783038348,0.38380549377831,0.572409816306057,0.978019331617314,0.686067951665782,0.906381143270287,1,0.514012576651647,0.461629821046948,0.794348760268625,1,1,0.901150832212999,0,0,0.876446852935146,0.758087565650097,0.263106838190936,0.666064681790032
