"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.480630354232149,0.67418323787922,0.557239311335702,0.698575999765539,0.48657137696011,0.0298253086711646,0.190779727564892,0.397938950581996,0.824243153085903,0.504957720466338,0.670710027477317,1,1,0.718310687271863,0.674712350750836,1,0.425524807589036,0,0,1
0.116668273515111,0.434798024095582,0,0.471979480274916,0.170266224943023,0.00813974640422694,0,0.150610420198037,0.378760238343815,0.404512839841384,0.326480738568328,0.715802982578177,0.350014761875608,0,0,1,0,0,0.0750991891352266,0.257751149719911
0.43864920034128,0.655026635825689,0.515560835842247,1,0,0.0266786048778264,0.163961732010345,0,1,0.49612888385679,0.642604887938442,0.912479971998259,1,1,1,0.683359016071627,0.387166589651384,0,0.274119021558216,0
0,0.513270540128844,0.252536237341047,0.547725437441913,0,0.0123479000577138,0.0527220542949954,0.212416839873455,0.53879671280713,1,0.433751433874083,0,0,1,0.412116484722102,0.498665613302027,1,0.0828203141508482,0,0.313445634244717
0.112717171555721,0,0.149433900533346,0,0,0.00792935243022818,0.0264324178725988,1,0,0.402556924587715,0.320202590670241,0,0,0.378742415095324,1,0.390124876902344,0,0,0,1
0.0913888572014063,0.401129672022685,0.122325552883548,0.43892723457502,0,0.00677557300687208,0.0206223071323216,0.128538944948742,0,0.390887585653432,0.283935138984781,0.669526158945014,0.307970678790858,0.340029395085332,0.252443632506348,0.353635277131751,0,0.0436658405637945,0,0.235445530551364
0.251244730811814,0.552696807239515,0.31519465780157,0.585180804780927,0.299225251175301,0.01521242038851,0,0.249799977729912,0.618282514512433,0,0.49084165493381,1,0,1,0.474975896063549,0,1,0,0,0
0.66080083634312,0.751287809494273,1,0.76937812243868,1,0.0484691650603272,0.346440716998531,0.522241383289312,1,0.543705291903141,1,1,0.779781827715329,0.813439544233431,1,1,0.598718727000391,0.305039040921384,0,0
0.372192529392181,0.622657795209478,0.447300687525274,0.650811476978406,0.400426275329217,0.0222218880399611,0.126789546695236,0.328491486363683,1,0.48171964071571,1,1,0.606311010533341,0.64912623134257,0,0.642075075566425,0.32760322767788,0,0.229239340943065,0.402369498398269
0,1,0.272078301313683,1,0.265812642794972,0,0,0,1,1,0,0.817729823554869,0,0,1,1,0,0,0,0
0.29681170931591,0.581319610641757,0.366230620891066,0.612152099430059,0.338348953020862,0.0177292021178599,0.091172454181996,0.279971669055512,1,0.464039982663495,0.533090924477845,1,0.548373431523567,0.591556101800976,0.521860793575047,0,0.261417199833068,0.12011955836942,0.181483816956824,0
1,0.702827685431099,0,0.724959330380122,0.538152914871192,0,0.238892516244873,0,0.860674158397649,0.518675112876219,0,0.936407456441709,1,1,0.720034920086963,1,1,0,1,0.47918375379614
0.261843849462929,0.559669233771724,0,0.591767279128253,0.308463629286156,0.0157876926105875,0.0766566900011635,0.256904971009202,0.63193027638691,0.455022568140436,0.50108592116734,1,1,0.560970044962043,0.486322949338937,0,0.231085843209086,0.106778507127209,0,1
0.373079915796468,0.623110964024066,0.448231374063136,0.651233501287435,0,0.0222779073134601,0.127247680808684,0.32905762109412,1,0.481917534386869,1,0.8934657604152,0.606944907734541,1,0.591085826973536,1,0,0,0,0.402772043790408
0,0.654023932566879,0.513399829237966,1,0,0.0265253420544988,0.162664092023132,0.369523615858851,1,0.495673445936295,0.641126003415713,0.911921583304592,0.649990827192394,0.691668687641287,1,1,0.38522095547003,0,0.272620548694429,1
0.370833130546889,0.621962308465499,0.44587392039409,0.650163716856814,0.399328263891093,0.0221362331080024,0.12608960106271,0.327624117197356,1,0.481416122651426,0.593571973438631,0.892731994519024,0.605338044033136,0,0.589183061966389,0.641178938589676,1,0,0,0.401752330216031
0.274321309431283,0.567619126848769,0.341240250931375,0.599264089891975,0.319226408541706,0.0164722925382454,0.0817023783990622,0.265196062620803,0.647291627121317,0,0,1,0.529197901147839,1,1,0,0.241887356477376,0,0.167747295411324,0.355713597705345
0.765609394608873,1,0.814652135164362,0.811183303336395,0.718582431649467,0.067449450009773,0.481961337396026,1,0.946192065996856,0.5703273722711,0.837720848572383,1,0.835631048475448,0.863532737789716,0.853352651518465,0.848989917606783,0.708129266833861,1,0.565341195554275,0.588280512432904
0,0.429265191688099,0.148748404568765,0.466572293030132,0.165396935304162,0,0.0262802070412261,0.146814722810167,0.367883879280471,0.402283282114793,0.319328565184163,0.708536200215781,0.342984604624899,0,0.289238718756752,0.389257317065274,0,0.0515446084822933,0.0724778387947732,0.254026341732786
0,0,0.287061291942271,1,0.277478924394155,0.0139006323167717,1,0.233107678319547,0,0,0.466026542579786,0.82649726686363,0.484785074426622,0,0.447565345123926,1,0,0,0,1
0.388475207326518,1,0.464293431506301,0.658456068900066,0.41353104676684,0.0232634944803238,0,0,0,0.485322754127736,1,1,0.617791911850333,1,1,1,0,0.157210981640069,0.239965372322654,1
1,0.520622827626715,0.263532657892691,1,0.259125970777203,0,0,0.219040709010975,0,0.439050291217939,0.444271456517272,0.812436151245684,0,0.505523283108605,0.423642376640951,0,0.183425287983614,0,0,1
0.578946417504433,0.716753319531687,1,0.737748649256422,0.564011880359952,0.0386607541614981,0,0.463453001378277,1,0.525606264274416,0.731720970717099,0.942451794504655,0.735083318014698,0.772316929442099,1,1,0.518083262728569,0.251717218827879,0,1
0.77230712803388,0.800164375234236,1,0.813992972542055,0.724535139082667,0.0690760855202867,0.492213274590708,0.613913269393236,0.948168468053148,0.572255501159316,1,1,0,0.866702882285094,1,1,1,0.401319403885533,1,1
0,0.40671875617954,0.127271662528876,0.444439086494392,0.146546900954614,0.00698730908791555,0.0216506991049069,0,0.324660225824388,0.393160752703198,0.290832155247775,0.677551240119104,0.314824459055949,0,0.259558720710242,0.360654704975092,0,0,0.0625655586619526,0.23909019067763
0.405030075240918,0.63902167824379,0,0.666027948002396,0.426774908525518,0.0243540054972246,0,1,0.772698792750718,1,0.618928444574667,1,1,0.671470431251499,1,0.663055497109422,0.356871662761263,0,0,0.417113986137397
0.129707917601725,0.449944577178806,0,0.486734864939615,0.184103682525238,0.00882887485821525,0.031294829817627,0.161357158365473,0.408976220648029,0.410604487765997,0.346365202739839,0.735028193763536,0.369486417480692,0.406180334140184,0.317784227964485,0,0.117333028516402,0.0580719784073478,0.0826851145395998,0.268074314043264
0.203733168180311,0.518433949672703,0.260225762555725,0.552651971840393,0,0,0.0549776659917153,0.217052563143588,0.549370664787487,0.438163184152215,0.441132702801011,0.81032617103617,0.461022952017644,0,1,0.50547288394354,0.18100670803475,0.0852107036818617,0,0.317318446445657
0.48356878981313,0.675495745801337,0.560116518838222,0.699787333922952,0,0.0300571942212326,0.1927651978936,0.39984610849294,1,1,0.672623782432985,0.923356609700601,0.679548984397391,1,0.676821465616918,0.708960923666087,1,0,0.306312447076098,0
0.470713776388964,0.669728694263331,0.547491163853054,0.694462984620319,0.478768802045617,0.0290546276866529,0.184187435509457,0.391518701598874,1,0,1,1,1,0,0.667534395677291,0.701792611369301,1,0,0,0.44601565420898
0.627257858717842,1,0.694853522463217,0.756422041133781,1,0.0440889680771967,0.311296353021899,0.497521271150845,1,0.536111866195179,1,0.950607145466508,1,0,0.771832091373703,1,1,0,0,1
0,0.387144328013068,0,0.425089771757989,0,0.00626923627509954,0.0182354849213487,0.120063846790946,0.28883082023703,0.385173263147555,0.266979479036816,0.648841889980224,0.291053444023268,0.321647592382676,0.23507337249529,0,0.0761188918345607,0.0401349846979915,0.0548850732417598,0
0.784600675966543,0.805895575895313,1,1,1,0.0722518271161189,0.511611430957709,0.625269779854362,1,0.575895712472586,1,0.972731130461083,0.845841714952451,0.872527507270015,0.864161655007187,0.858107911678608,0.728861403170591,0.414467610059634,0.588340685912868,1
0.248276022182837,0.550705269137184,0.311813643976461,1,0.296620909139232,0.0150522430235925,0,0.247798751175535,0,0,0.487922379218975,1,0.505608450832496,0.54825737966524,0,1,1,0.101687205728478,0,0
1,0.695731546319199,0.604641219857787,0.718433318972793,1,0,0,0,0.852119185662681,1,0.701890410421809,0.933173817294027,0.707029774553536,0.746063103668699,1,1,0.4712198253049,0,0.341264515861135,0
0.16091451806591,0.481816816806659,0.209047000549907,0.517567485115597,0.215740924277132,0,0.0407732239447074,0.18576266948954,0.474021093042446,0.423401747872572,0.389560182685946,0.772369606521312,0.411445319405367,0.450634772547346,0,0,0.144208149548735,0,0.10079370556006,1
0.437017458701078,0.654264875063669,0.513918882495422,0.680161841546374,1,0.0265620725397225,0.162974986547521,0.369853613901143,0.795951478735314,0,0.64148143018698,1,0.650324369513496,0.691990626337001,1,0,1,0,0,0
0.620102061672826,0.734113271455082,1,0.753662458882077,0.596828016974465,0.0432254365977775,0,0.492370343229058,0.894737010249624,1,0.755811874520738,0.949450545573589,0.757791480048363,0.793319175263223,0.767410583960865,0.779429229664392,0.558167827270005,0.277180878512566,1,0.512742748365107
0.0572812596602761,0.34143313208909,0,0.379385123982847,0.100296814913082,0.00482293959980906,0,0.0949565184793254,0,0.366137087395935,0.214727849666255,0.575249011564832,0,0,0.182745534396102,0.280805161064974,0.0540642004269386,0,0.0398413787295803,0
0.116033251761732,0.434026744063513,0.153607210965233,0.471226275818609,0,0.00810598811565652,0.0273650932194403,0.150077191338051,0.377238438099644,0.404202205332414,1,1,0,0.384309372494026,0,0,0,0,0,0
0.533092093039168,0.697186917239369,0.607847381913453,0.719772271998836,1,0.0342372171909631,0.228590248724108,0,0.853898969784669,0.515919349433474,1,1,0.708989444665759,0,0.711238264309768,0.735574090567237,0.474396034558564,0.225932426681598,1,0.473370770441016
0.615982678908855,0.732378544357216,0.684682227050341,0.752073604116849,0.59352375106197,0.0427384945663598,0.300220922063272,0.489422926534604,0.893002236089022,0.533621431710388,0.75342927928422,1,0.755542997086012,0.791249715133831,0.764853260125928,0.777414479907363,0.554115595760654,0.274519042728435,1,0.510820196927209
0.140172776170804,0.461249990951361,0.183662846747982,0.497704386177812,0.194927756764136,0.0093775311211568,0.0343936071212718,0.169728912560647,0.43187342982348,0.41514430366486,0.361485611962446,0.748749569516122,0.384224489423993,0.421858864569218,0.333896190385968,0,0.126357128581401,0,0,0.27590462770506
0,0.556229947819762,1,0.588519720484972,0,0.0155010732168095,0.0745694560594961,0.253381021000966,0.62521770017268,0,0,1,0,1,1,0.555329282723178,0,0,0.157043888736062,0.346568103535793
0.27983836273808,0.571051528156874,0.347406075050677,0.602496658814667,0,0,0.0839801026658197,0,1,1,0.517879874629694,0.856440971865368,0.533997513517846,0,1,0.57483452401608,0.246670624321417,0,0.171098403572277,0.358501878062662
0.114717499037582,0.432417954884594,0,0.46965460693993,0,0.0080359742720979,0.0269940815696312,0.14896924036297,0.374069939106061,0.403554093816842,0.323396607550012,0.712693143122494,1,0,0.293510882363024,0,0,0.0524972251121286,0.0739620311322907,0.256145879681059
0.411178768217941,0,0.487693361180317,0.668793031346033,0.431675881773549,0.0247677001113175,0.147866042009521,0.353346421555662,1,0,0.623345399553617,1,1,1,0.622287291024392,1,0,0,0,1
0.119143934820016,1,0,0.474883507448308,0.172925475528935,0,0.0282471819265573,0.152680083228126,0.384647407568919,0,1,0,1,0,0.300834578838177,0,0,0,0,0
0.137241144406326,0,0,0,0,0.00922413951333579,0.0335174722703397,0.167404503773902,0.425575069631917,0,1,0.745042559006724,0.380169469874628,1,0.32944700774414,0,0.123830602523141,0.060853801077599,0.0870591871532631,0
0.127571912923992,0.447548731846917,0.168044140056177,0.484405430319386,0,0,0,0,0,0.409641831791299,0.343190906272659,1,0,0.402872430232748,0,0.41274816484184,1,0,0,0
0.316580209741876,0.592776745388719,0.387884759067328,0.622900063512806,0.354898194930411,0,0,0.292814668433169,1,0.468872694285303,0,1,0.564434628846193,1,0.540799333640145,1,0.278656964787414,0,0,0
0.12538614293206,0.445063920573643,0.165319345482256,0.481987709716326,0.17956274266248,0.00860125809692142,0.0300382858112522,0.15783646691342,0.39917547446043,0.408643126483937,1,0,0.363176858211592,0,0.31093707819471,0.409541870780662,0,0.0564707106977381,0.0801733844426599,0.264727328153605
0.630305414401103,0.738410751079323,0,1,0.60503474965537,0.0444637679395474,0.314351286706313,1,0.898958113215188,0.536789832279663,0.761689193194587,0.95109472455436,0.763340782067894,1,0.773707307285193,1,0.568245017370377,0,1,1
0.521635214929624,0.692232104088731,0.596930883145896,1,1,0,0,0.424788514717956,1,0.5135217923559,1,1,1,0.741611353854343,0,0.729545950765047,1,0,0,0.46832086518126
0.123369919877476,0.442741215909157,0.16280178839004,0.47972606465028,0.177429286331294,0.00849482109607723,0,0.15618041379947,0.394531694726621,0.407709260264428,0.33685388560231,0.726006443822807,0,0.396251392132494,0,1,0,0.0557221555250704,0,0
0.12708908661345,0.447002769559521,0.167442644655081,1,0.181357208861343,0.00869103087072892,0.0305317994623616,0,0,0.409422424277186,0,0.73137019833233,0.365679414093709,0.402119388084917,1,0,0,0.0571021838152315,0,0.266054549544736
0,0,0.180292645234599,1,0.192127156800299,0.00923472876086928,0.0335777140212583,0.167565366809747,0.426012437171245,0.413987149354573,1,0.745301585217203,0,0.417851092856588,0.32975552419455,0,0.124004938507187,0.060928341791149,0,0
0.24982073846687,0.551743708863232,0.31357376938857,0.584279622160427,0.297976974995058,0.015135538702156,0,0.248840691515011,0.616405090415241,0.451753994194541,1,0.840604833200578,1,0.5497310880805,0,0,0.220697204183058,0.102264795412488,0.152998040701648,0.34300951293571
0.123766893579871,1,0.163297783112458,0.480173791680861,0.177850111631508,0.0085157906938163,0.0295709691580285,0,0,1,0,1,0.360777111526896,0.396883498560228,0.308341061555804,0,0.112202532140182,0.0558696191336921,0,0.263454939774365
1,0,1,0.670227380892977,0.434231681462977,0,0,0.355394702400821,0.779743141933746,0.49095112477556,0.62563592167762,0.905938879523532,0,1,0,0.668818672593092,1,0.168436426038958,0,0.421268776810727
0,1,0.6642787291929,0.7434211918874,1,0.0402110812725712,0.279230305586168,0.473606861467389,1,0.52874675239154,0.740364210058414,0.945011695940133,0.74322402710544,0.779872024461435,0.750784135980451,0.766367207837731,1,0.260494572460688,0.393395516865084,0.500488044268005
0.356620461134144,0,0,0.643296932403117,0.387808599643395,0.0212520740774744,0,0.318546476111478,0.732677155778666,1,0.582601900999533,0.887940730057361,0.595024453406615,1,1,0.631666281419457,0.313824282736493,0.143903765900285,0.219129104926299,1
0.584538384485522,0.719118674551112,0.655968792010516,0.739918814131348,0,0.0392443897178614,0.271121105959384,0.467317484273526,1,0,0.735034564215092,1,1,1,0.745023679954214,0.76186031972926,1,0.255037230529881,0.385715237071484,0.49637031348061
0.321296718673439,0.595437947896163,0,1,0.358814664709174,0.0191364510207511,0.102059502265768,0,0.699081786493669,0.470001984567539,0.554072526747266,1,0,1,1,0,0,1,0,1
0,0.465371757175495,0.188561315242075,0.501694581189536,0.198981704229574,0.00958531567285728,0.0355922869842409,0.172857851323941,0.440278248526234,0.416798839633067,1,0.753620702510843,0.389638800530363,0.4276014593731,0,0.435857546191358,0,0,0,0
0.171505223737883,0.491522409818026,0,0.526900848465622,0.226078956477899,0.0110089167359239,0,0,1,0.427303332728739,0,0.782930189850398,0,0,1,1,0,0,0.106944107816896,0
0.248522714595098,0.550871428043435,0,0.583454675913012,0,0.0150655382213675,0.0714275409015799,0.247965243419164,0.61468447140356,0.451395196847453,1,0.839860568476196,0.50583959655067,0.548493200215037,0.472014770390917,1,0.21957668408839,0,0.152222266344556,0
0.252702962408039,0.553668711055326,0.316852854639814,1,0,0.0152912473675188,0.0730512401775788,0.25078113146038,1,1,0.492267443776618,0.84223835867877,0.509732891904984,0.552462343158093,0,0,0.223185988367232,0.103343867178355,0,1
1,0.647508128339489,0.499419169608158,1,0.440820079975392,0.0255548882705498,0,0,0.785812918176305,0,1,0.908233038057181,0,0.682932400169264,0.631339090284012,0.673850011397794,1,0,0,0.42493515099453
1,0.577555716259722,0,0.608615333007555,0.333023016107025,0.0173737223439321,0.0884683866461231,1,0,0.462462086818711,0.527509375009802,0.861507650879114,1,0.586254300043974,0,1,0,0,0.177613208703928,0.363827308422117
0,0.57038616043931,0.346205809341093,0.601870224792494,0,0.0167180671178963,0,0.268130095705988,0.652584646436973,1,0.516896029733259,1,0,1,0.50386392081692,0.573960095425585,1,0,0,0.357960191946287
1,0.727077189615138,1,0,0.583458352777588,0,0.288267422578695,0.480495099779824,1,0.530871939449994,0.746112971577513,0.946683741105517,0.748642361229893,0.784884562177534,0.756984042841884,0.771228115565607,0.541792084588309,0.26654921293471,0.401856090036805,0.504991520804006
0.631693461677497,0.738995571185981,1,1,1,0.0446359055128162,1,0.500734509604412,0.899524147660455,1,1,1,0.764093613282295,0.799107567851316,0,1,0,0.284818596098958,0.42699660214005,0
0.255706042625623,0,1,1,0.303125007574031,0.0154538979935509,0,0,0.624096404104209,0,0.495187037976731,0.843912984389133,0,1,0,0,1,0,0.156522239663026,0
0.223864779872406,0.533618239941624,0.283743486628566,0,0.274901368571654,0.0137488939347517,0,0,0,1,0,1,0.481917886303297,1,0.44424981749817,0.525505663238069,0.198323445581214,0,1,0.328874215238419
0.177566871710499,0,0.229142434750941,0.532030699253308,0.231917112793968,0.0113240750774426,0.0461284839661906,0.198184254616728,0.505047768966211,1,0.410531424096528,0.788590111326101,0.431667310221801,0.471855153047595,0.386788612850394,0.477074111053111,0.158520909092282,0,0,0.301325787936315
0.130962617104729,1,0.172261863878608,0.488088273352876,0,0.00889483156973106,0,0.16237209427141,0.411783086052519,0,0,1,0.37129294044654,1,0,0,0,0,0.0834139589801836,0
0.44517732149902,0.658060239945659,0.522113137080886,0.683675226649936,0.458634341469272,0.0271488714042382,0.167949518581607,0.375082230572045,1,0.497510655703809,0.647074934425409,0.91415450868119,1,0.697051084231514,0.648600413852432,0.687180497246763,0.393091214722826,0.182308774004205,0,0.43483440615055
0.264437451781682,0.561343929390087,0.330135556184455,0.593347674020224,0,0.0159293123600333,0,0,0.635184587693573,0,0,0.848629972244497,0.520432943168163,1,0.489056466756124,1,1,0,0,0
0.283136671862231,1,0,0.604406403725285,1,0.0169612386595537,0.0853557362703296,0.271011351819342,0,1,1,0.858035776338252,0.536836351080202,0.579941170111102,0.508290568940123,0.577500297198311,0,0,0,1
0.347447848516058,0.6097429779629,0.421131346458437,0,0.380332598369042,0.0206919834900981,0,0.312676106824111,0.724342768776309,1,0.575373964282374,1,1,0.631292751330823,0,0.62538137098008,0.305735892872061,0.14016186092697,1,0
0.228854047621038,0.53722017515447,0.289519932438655,0.57052159272176,0.279387029304936,0.0140134567878614,0,0.234570946985707,1,0.445802087353773,0,1,0,1,0.450010546509187,0,0,0,0.140528970824863,1
0.262586548026035,0.560150022951698,0.328047611693137,1,0,0.0158282111569298,0,0.257400604591269,1,0.455221365424167,0.501793615636033,0.847648388680621,0.518766941402576,0,0.48710741000436,1,0.231728180308771,0,0.16065699518735,0
0.539765886269614,0.700058829337154,0.614172246323848,0.722413675560393,0.533067755865582,0.0348443441759785,0.233782214661779,0.436853595528317,0.857372865644923,0.517318835667831,0.708083364998168,0.935158281210275,1,0.751536834274991,0.715725633479999,1,0.480695059722416,0.229536716131737,0.349156758534324,0.476321754279056
0.518835956516939,0.691016377993577,0.594252304352602,0.714093468621708,1,0.0329774900133394,0.217800622434853,0.422937492552566,0.846263490704439,0,0.69511431313551,0.930966176081185,0.700664404322483,0.740059609227105,0.701538438495611,0,0.461004611128483,1,0.332834262714417,0.467089695195421
0.176834815266813,0.496230008735823,0.22826422174602,0.531418899728317,0.231214962855654,0.0112860042028992,0,0.197645576841429,1,0.42919794076461,0,0.787920440755403,0.430805489119418,0,0.38581501506722,0.476235699589839,0.157891867058384,0.075364594368176,0.11004284959141,0
0.235552252181999,0.541964150176594,0.297242955151363,0,0,0.0143700284140508,0.0664878714554255,1,0.596990826752152,0.447741254804977,0.475148514185159,0.832113948412307,0.493468485912551,0.535844956426047,0.457627669390995,0.536518274397939,0.208389936196526,0.0969478613565756,0,0.33533541966963
0.300477360626303,0.58348289148015,0.37026770410194,0.614183517725943,0,0.0179371454379352,0.0927632048588715,0.282362218177976,0.677228156663005,0.464948985027939,0.536301544438578,0.866010809894353,0.551404811170127,1,0,0.591145297327586,1,0,0,0.36872890718371
0.0971769104195687,0.409435006010637,0,0.447114129011433,0.148735065262205,0.00709222699425696,0.0221667386766412,0.133759743170042,0.329764463433416,1,0.294208482884533,0.681401774055832,0.318174014762803,0,0.263051851986482,0.364076783494048,0,0,0,0
0.411495721152558,0.642153445991711,0,0.668934907724327,0.43192827506676,0.0247891576858602,0.148045654553705,0.353548585524498,1,1,0.623571986415703,0.905122850573947,0,0,0.622538907189618,0.667046295744497,1,0.167163460975911,1,0.419985999531382
0.171875745226634,0.491853361271875,0.222302535393816,0.527218664961601,0.226437414422824,0.0110281769191723,0.0442745151634722,0.193979273131379,0.494707209839182,0,0.403506930661928,0.7832838106415,0.424903778001267,0.464772816354766,0.379159776615864,0.470486907173311,0,0,0.107159445560641,0.297674362333938
0,0,0.10067761462843,0.412494276248969,0.12222605543349,0.00583778030772447,0.0162851016785588,0.112715855518377,0,0.379957409763211,0.251999276457096,1,0,0.305251167478367,0.21987812746177,0.32059730751294,0,0,0,0
0.470902616017515,0.669813895725004,0.547677349227329,0.694541680733314,0.478917450704035,0.0290691362592403,0.184311432694267,0.39164074231343,0,1,0.664327215667858,0.92043558905855,1,1,0.667671965753497,0.70189878052577,1,0.194406238727427,0.297064659152529,0.446098233131011
0.323868499411155,0.596878007800064,0,0.626741086025007,0.360945352321083,0.0192868863937624,0,0.297522413935156,0,0.470614197106927,1,1,1,1,0.547592292915357,1,0.285032238595849,0,0,1
1,0.673068327753228,0,0.697546838240372,1,0.0296300714426763,0.189108687291222,0,0.822723269637623,1,1,1,1,1,0.672918641029828,1,0,0.197901080781276,0,0
0,0,1,1,0.64703406438803,0,0.37023872222884,1,1,1,1,1,0.790999130024217,1,1,1,0.620013787258583,0.320650550589041,1,0
0,0.518815256554621,0.260799810871385,0.553015524383761,0.256982061442053,0,0.0551478586762749,0.217397913460577,0.55015017323314,0,1,1,0.46154556575392,0,1,0,0.181426176761631,0.0853897547973862,0,0
0,0.484563305231023,0.212617088768385,0.520211200583961,0.218632335003526,0.0106114176052998,0.0417044860812349,0.18798499367592,0,0.424505303003769,0,0.77539555034434,0.415117452150017,1,0.368171015471951,1,0.146738760035125,0.0706198062269067,0.10250223266863,0
0.528751317898348,0.695313458068069,0,1,1,0.033848399211051,0.22526207568024,0.429507794792729,0.851605494290424,0.515010322841223,1,0.932979986977344,1,0,0.708301533233955,0.733298497059303,1,0,0.340509896871283,1
0.626681319428448,0.736884106991321,0.694335000148797,0.756199704825785,1,0,0,1,0.897471050026647,0,0.759605476847067,0.950514572208996,0.761372890505148,0,1,1,1,0.281488791144689,0.422458231066144,1
0.214332578647405,0.52656419073771,1,0.560395949747558,0.266259242778971,0.0132456483358073,0,0.224507005350306,0.565943746151797,0.441461870916149,0.452818951888161,0.818076194497637,1,0,0,0,0.190121090676571,0.0891056521701332,0,0.323474391210248
0,0.630952666972257,0.464460292590614,0.658530523327039,0.413660002493317,0.0232739254592638,0.135438678028437,0,0.759844910092084,0.485358042279454,0.606945985694614,0.898380944122143,0,0.660490417918077,1,1,1,0.157279445812022,0,1
0.15416304839776,0.475364377807713,0,0,0.209052755508514,0.010107181143325,0,0.180617947157065,0.460749738489253,0.420810290755051,0.380676918122726,0.765142829670574,0.40285146600351,0.441575836606252,0.354484568435512,1,0,0,0.0968762290568078,0.285837785170076
1,0,0.728542693592028,0.771052814109464,0.633316995871652,0.0490777246678999,0.351221330862635,0.525500950724263,1,0.54470680718317,0.781518868553572,0.956467072785754,0.782096720251554,1,0.794821936221804,0.801180819419419,1,0.308178161857491,0.458280961643453,0.534321635463142
0.234447467039043,0.541188714787955,0.295971651145904,0,0.284386497934847,0.0143111012871244,0.0660739052762729,0.238405939834981,0.595440448841156,1,0.474018588917726,1,1,0,0.456380347789375,0.535495191717047,0.207437864411658,0.0965377900685172,0,0.334731728168077
0.500201975266211,0.682866143389165,0.576306646939645,0.706585091219967,0.501956952602528,0,0.204289428326568,0.410687316746027,0.835819213435105,0.509045735355262,1,1,0.689605839965938,1,0.688612519161843,0.718067341209701,1,0,0,0
0.0729629598266179,0.371589140397382,0,0.409620729240615,0.120195620766206,0.00574305626731412,0.0158675169687451,0,0.261670190354003,0.378764910206133,0.24864297845964,1,0,0.301557015448218,0,0,0,0,0,0
0,0.391888165747375,0.114463249932161,0,0.134987530016958,0,0.0190163329032864,0.122894890786483,0.297352867448457,0.387116107827106,0,1,0.296753876627032,0.327850217917207,0,0,0.0787566772098773,0.0413057592365693,0.0566723726428474,0.229467364073261
0,1,1,0.699312135899873,0.487975013088119,0.0299659561163007,0,0.399097056344073,0.82532578480297,0.505330871935524,0.671873186045256,0.923094931583383,0.678844507661791,0.719351888094098,0.675994348603044,0.708322393411937,0,1,0.305464311267304,1
0.0544314708425952,0.335283468801177,0,0,0.0965283478190142,0,0.0113406181796982,0.0918633485791244,0.203412141208688,1,0.208084041081087,0.564663208383745,0,0,0,0.273556719975347,0,0,0,0
1,0.666191186965029,0.539771078440961,0.691194632493432,0.472617600023899,0.0284600282453758,0.179109925815593,0,0.813180334755955,0.501243905173701,0.659021905943081,0.918534274929091,0,1,0.661813412963494,0.697377663659154,0.409251288220675,0.19059124352985,0.291294658769275,1
0.0800797801161517,0.383625983863317,0.107758812212933,0.421598233330102,0.128826090390477,0.00614691979284541,0.0176746069259746,0.117992655870498,0.28258065243541,0,0.262783251805174,0.64350235357048,0,0,0.230802205286449,0.331855543665413,0,0.0392839755489277,0.0535889186930889,0
0.168412328741319,0.488737755744492,0.218125876806891,0.524225564563398,0.223078437639025,0.0108481533226896,0.0431583741873185,0.191400360900108,0.488282670986798,0.426183364438349,1,0,0.420714459813723,0.460378382479893,0.374448415132619,0.466398242183211,0.1506537441171,0,0.10514707461091,0
0.0495350971636678,0.324116729965189,0.0677030822110334,0,0,0,0.0101892538709712,0.0864091783400248,0.187049718243703,0,0,0.545042331197393,0,0.24287979329382,0.164738301435228,0,0,0.026893554854809,0,0.187289403529121
0.0977542393051703,0.410241799847497,0.130464976202392,0.447908223815577,0.149389305682197,0,0,0,0.33128635453577,0.3945909265315,0.295214388297104,0.682539240554353,0.319171242432859,0.352156069090385,0.264093814579335,0,0.0896498364290503,0,0,0
0.361627275023438,0.617210937597914,0.436178694752245,0.645736069685834,0.391875275096337,0.0215612212713678,0.121408660445357,0.321746510240579,0.7371185221351,1,0,1,0.598687651233949,0.641624618339598,0.581308485407575,1,0.318247904389536,0.145962452475994,0,1
0.313950553939531,0.591281392222565,0.385020805185393,0.621498767997445,0,0.018709589235056,0.0987277443916941,1,0.691557130107954,1,1,0.871773340955142,0.562337670557116,0.605548219874749,0,0.601347329468945,0,0.126796193663727,0,1
0,0,0.561975552876356,1,0,0.0302081229162655,0,0.401081409412737,1,1,0.673858681075077,1,1,0.721128125012377,0,1,1,0.201484020221569,1,1
0.0611779975056992,0.349472291151549,0.0830985344865382,0.387478292114756,0,0.00505615418114279,0.0129581947385428,0.0990982325701644,0.225280796136602,0.369533852649215,0,0.588847080169094,0.24724210374108,0.273697004376962,0,0,0,0,0.0422206927868162,0
0.18916399367151,0.506710651188056,0,0.541456870698886,0,0.0119278167357248,0.049983940291418,1,0,0.433422859612904,0.424422070571696,0.798726223279847,1,0.485785572774262,0.401920793014562,0.490023504666551,0.168485674201579,0,0,0.308565615947512
0.492073355418883,0,0.56841494691952,1,0.495568333744125,0.030737755791797,0.198596196043916,0,0.831089457839897,0.507348690786768,0.678126580952537,0.925259536525544,0.684714020600238,0.724941634550734,1,0.713639912478192,1,0.204750287998716,0.312601505229571,0.455356372423935
