"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0,0,0.278797177498954,0.472546822130938,0.977924899387248,0,0.859603306007877,1,0.445456691453311,0,1,0.693114313576085,1,0.87315899326543,0.335924844616143,0.293220026816523,1,1,0.206418983893432,0.526792365824865
0.503369772078465,0.773682887010772,0.342671407181026,0.630881688226811,0.997451881792422,1,1,1,0.756737121889077,0.541638232267818,0.899298667739458,1,0.678162967501383,0.967605081463488,0.573032555856633,0,0.932768676885144,1,1,1
0.305213631231308,0.591821753515345,0.282663385485003,1,0.980744246995809,0.61084815037186,0,0.879570628923646,0,0,0.708962301943789,0.705391207185348,0.587118042584209,1,0.350002510668719,0.309630950315387,0.832607921647298,0.681787078190645,1,1
0.332618739463231,1,0.291309324627335,0,1,1,0.886477101268732,0.894615172129548,0.514738833178897,0,0.747719282010995,1,0.601433171700325,1,0,0.347551160054017,0.853096359294159,1,0.24984287974611,0
0,0.50255823701919,0.259384338239262,0.419895618010434,0.955703405168632,0,0.805471664133147,0.827608713325658,0.339371353264135,0.240867860208146,0,1,0.546469878264748,0.809163123919333,0,0.217251359492564,1,1,0.148787723709904,0.452470894612213
0.520138976755456,1,0,1,0.997835865912077,0.805843117761185,1,0.955406661199318,1,0.56001274076815,0.908358012423753,0.857541734101202,1,0.970889130520787,0.590867305693643,1,0.937752587728329,1,0,0.746016331884614
0.487659215159158,0.762193795391675,0.337948012400782,0,1,0.783010763664635,0.948498041823034,1,1,0.524327769736847,1,1,0,0.964207086512241,0.556156914772012,0.562645133338576,0.927768297375468,0.88130488931955,1,0.720345613636543
0.538762277250324,0.798151458852139,0,1,0.998195969703553,0.818126849964855,1,1,0.794116752934264,1,1,0.866612328290738,0.692552925928227,0.974167079957357,0.610452740128284,0.629697043690569,0.94289673317869,0.911648286967514,0.512094625516859,1
0.237531834292566,0.504733609781973,1,0.421390379853026,0.95657109374964,0.520213899092031,1,1,0,0,0.588157255994297,0.627688417176221,0.54745857092411,0,0.270039100933762,1,0.765409975247703,0.552208384598307,0,0.454594635664532
0.152470218562244,0,0.226156433605594,0.328688866239969,1,0.375137521039317,0,1,0,0.148531681696392,0,1,0.483036146522116,0.635608320451665,0.168791310219746,0.117273001460649,0.624542205380727,0.337824291482927,0,0
0,0.491270750786269,0.256563987119558,1,0.950929477170089,0.506095778700624,0.796162666633989,1,0.324578832787634,0.232074846958575,0.568266801109044,0.615082743296806,0.541333941547854,0.797746193522253,0,0.207224240843135,1,0,0,0.441480485968281
1,0,0.31589548880991,0.568076434925734,1,0.723302518474592,0.925264215899163,0.927765470910368,1,0,0.835686232751333,0.795219185209649,0,0.942758577444933,0.47463758520444,0.461026084933584,1,1,0.347259896590086,1
0.269321417046323,0.547724665163458,0,1,0.970758289923041,0.565120006973071,1,1,1,0,1,0.666854072526714,0.566975673813631,0.850032356016503,0.307740319593467,0.260960007178985,0,0,0,0.49694668086164
0.563618730556744,0.814252795197119,0.361173573015385,0.67068127237962,1,0.83367549313599,0.965042793304309,1,0.817909668296675,1,0.928646068763119,0.878031150480238,1,0.978012655270143,1,0.661028445535748,0.949184511921473,0.923823682405947,0.545828299290596,1
0.490643449166233,0.764407362323918,0,1,1,0.785187275470396,0.949266232927418,0.949016104123968,1,0.527622714085134,0.891905207436683,1,1,0.96487812999254,1,0.566645959727322,1,0.883298281668676,0,0.722769535728199
0.290959812491104,0.574834207401312,0.278061701597275,0.470576293163404,0.977341650673731,0.59327663574748,1,0.870702663936605,0,0.302875663309995,1,0.690734857790707,0,0.871155669699315,0,0,1,1,0.204015223967558,0.524037610925011
0,1,0,1,1,0.752625852355784,1,0.938244723936001,0.689841083328545,0.480509211354557,1,0.817659531141454,1,1,0.513109169450319,0.508974751840027,0.913602699197838,0.851963132972427,0.391472884725559,0.686984625360843
0,0.720279466789395,0.322156656740626,0.583282693141452,0.995013810427871,0.741463938334609,0.932786212000766,0.934345966837172,0.671770846956022,0.465374270049273,1,1,0.6491739444345,1,0.49812721826187,1,0.908138408088015,1,0,0.674942460370194
1,1,0.289980694012487,0,0.985100847454839,0.637850333701228,1,0.892432917286847,0.507447894703615,0.345276867253157,0.742034982955889,0.727564104882155,0.599260488071048,1,0.37702975235423,0,0.850111529029022,0.717875531813232,0.245012044761898,0
0.28411395558518,0.566434482116716,0.27582158809146,0.464560543428093,0.975464515082581,0.584567070651371,0.852353244413792,0.866153277437018,1,0,0.675365492931379,0.683400977644964,0,1,0.325204096349657,0.280851336043911,1,0,0.196798958926325,0.5156110662172
0,0.294496432100311,0.207908039302452,0,1,0.298225340021598,0.569125047381395,0,0.122178393587391,0,0.269817721806045,0.409562781848823,0.445504113267126,0.507257612751644,0.125121390305388,0,0,0,0,0.257106372471923
1,0.788367674805087,0.349011690384966,0.644864290118084,0.997921568883065,0.808624080496231,1,0.956241853045876,1,0,1,0.859599291025979,0.686697289513413,1,0.595243640210511,1,0.938930972711264,0.903823003313946,0.4925023786319,0.749180813106215
0.141201153162816,0,0.220927768999767,0,0.822497485954825,0,0.642117859346529,0.693680803462277,0,0.136372858250059,0.345997529381186,0,0.472474635716964,0.600727163843962,1,0.105160749456263,0.59831738756876,0,0.0695263844209294,0.304122212198989
0.214712859044806,0.471298343319351,0.251615871616833,1,1,0.485109463867587,0.778862711734057,1,0,0,0.538323812163941,0.596070557069627,0.532212106655096,0.776281307011543,0,0.190305253562688,0.735453995596688,0.499963483244265,0,0
0,0.579995768963762,0.279449440375896,0,0.978429100183374,0.598621782755754,0.861146016382129,0.873443516007241,0.449085243354436,0,1,1,0.58168970400278,0.874910663465177,0.338288613099614,0.295962459168148,0.824324660866919,0.664992422232696,0.208564965182004,0.529230359545524
0.365986477227611,0,0.301563939440302,0.532187767045333,0.990015560847477,1,0.904654860556544,0.910013512337806,0.569941543846544,0.387931393894527,1,1,0.617874403250332,0.92214777808459,0,1,0.874277298325421,0.768702457520199,0,0.60848898625082
0.399614698618784,0.689500238088739,0,0.557716856393043,0.992924683626616,0.710582417046534,0.919745809686467,1,1,0.425940163237866,0.822881940733858,0.78537016144943,0.633560156658549,0.937371584827701,1,0.441378595716562,0.892259962404436,1,0,0
0,0,0.228581580576287,0.335302111948912,0.864533113110396,0.38560091074122,0.681050147320254,0.725866642388352,0,0.154396210346335,0.39346555091752,0.500981545609876,0.487881668522077,1,0.175206087313681,0,0.6363300517527,0,0,0.332883725610698
0,0,0.242849784940179,0.374448694903332,0.919138616156564,0.447426947335789,0.745060034439276,1,0,0,0,0.561064368634224,0.515703524329748,1,0.215739243823854,0.162492219557934,1,0.443657095462246,0.109271345082994,0.387910909792015
0.195637036117241,0.441517487246732,0,0.378467562923984,1,0.453737048907806,0.75097815918119,0,0,0,1,0.567007145275733,0.518484602164937,1,1,0.166931366016265,0,0,0.112415978771201,0.393605118561937
0.298701703044813,0,0.280571052275486,0.477289806382925,1,0.602913083185024,1,0.875616372382214,1,0,0.698958559947278,0.698795403551592,0.583590724414729,0,0.342364228457156,1,0.827258039505261,0.670917189723575,0,1
0.374999135254339,0.66626458634247,1,0.539138091988055,0.990905548967062,0.687081833706948,1,0.913713679513662,0.584235639896142,0.398132522140412,0.798150363157432,0.76697897155979,0,1,0,1,1,0.77956189622484,0,0.61774897829848
0,0.769238084186965,0,0.626734090464807,0.997294897328807,1,0.950922052802579,1,0.749815031154621,1,0.895787559932244,0.845720765371008,0,0.966315307240138,0.566452385894687,0.575437088235203,1,1,1,0.728068659654839
1,0.62456202251617,1,0.507080162476,0.98603751917254,0,0.887508375146349,0.89548351752153,0.517675458154811,0,1,0.732994304819393,0.60230763273826,1,0.383984065343472,0.349952497828649,1,0.72658439627258,0.251807554283948,0
0,0,0.23038864184701,0.340239983670495,0.873020056579027,0.3934161357012,0.689779470149621,0.73304523963901,0.201536127113852,1,0.40484177864625,0,0,0.662458445890243,0.180077469032659,0.127783065853006,0.644953087222428,0,0,0.339767643744079
0,0,0,0.531467564454013,0.989918650393765,1,0.90419631072266,0.909622438290229,0.568454822795117,0.386880877053597,0.787263983964303,1,1,1,0.419442314316202,0.392911892816384,0.873736847082235,0.767557277404573,0.287638243877532,1
0.505424554220601,0.775156014554509,0.343291463175537,1,1,0.795729220723095,0.95291236510626,0.952319170143424,0.75902323522443,0.543895561551797,0.90044942917832,0.85003801187279,0.679006276495775,0.968025741049052,1,0.586317336447335,0.933398367426751,1,0.467111797831541,0.734577997108451
0.388586996660585,0.679266515909762,0.308390994335984,0,0.992087665577012,1,0.915107070253428,0.918970974451198,1,0.413493447178153,1,1,0,0.932766248202622,0.446309819932442,0.425921765807503,1,0.795052996832368,0.316085189408714,0
0,1,0.279444824474637,0.474280104958539,1,0.598604068721107,0.861135156852159,0.873434496009779,0,0.307698767482371,1,0.695197979302237,0,1,0.338271868635538,0,1,0.664967899826551,0.208549731871069,0.529213123485505
0.121597503784879,0.307209001899374,0,0.288311990815456,0,0,0.588173036314713,1,0,0.115461960506667,1,0.424181138429553,0.452360427997286,0.53141761055616,0.132338120767446,0.0850515319597939,0,0.250830690075398,0,0.26863839502063
1,0.865097560906099,1,1,1,0.881957296677043,0.978327277219895,0.976228455736648,1,1,0.958601783538608,1,0.737647617796449,0.987922786346673,0.723928699490814,1,0.967148310444083,0.95654029874768,0.664529927205453,0.836049558896214
0.454555866136447,0.736604909387976,0.328066587235689,0,1,0.757719381471685,0.939175275697969,0.939988066148296,1,0.487581500548246,0.868216623977776,0.821521767657737,0.657744650103677,1,0.520089745924241,1,1,0.85707628262098,0,1
0,1,0.278023273982089,0.470473272419099,0.977310739940956,0.593128069916476,0.857751401740455,0.870625932605675,0.441152266778049,0.302742064379396,0,1,1,1,0.333126508620111,1,0.820527672855366,0,0.203890098058604,0.523893514017228
0,0.634203758690883,0.294641197734693,1,0.987327948592097,1,1,0.899892386386495,0.532903101686835,0.362301189163376,0.761541267862131,1,0.606838666809075,0.909660787151078,0.394446673829509,0,1,0.739260279099874,0,0.584461476146101
0,0,0.21912415878614,0,1,0.345038395203275,0,0.685674824312118,0,0,0.335043209817814,0.459570191401494,0.468795366996668,0,1,0.101201977644272,0.589025734267882,0.295645544059149,0.0668385649113262,0.297452014878795
0.223373195431778,0,0,0,1,0.498732153764732,0.790210804189343,0.815135088155222,0.31555430766357,0.226722801408014,0.557807672470863,0.608449711400401,0.538136717438928,0.790395883282098,1,0,1,0,0.13701228847194,0.434676461250445
0.098721069494818,0.25857443700619,0.198414542863898,0.254853027945425,0,0.260304502523162,0.51148013791899,0,0,0.0915207118626941,0.219635640426977,0,0.425247279483074,1,0,0.0632879004737041,0.475051758292412,0.186864069169221,0.041432926706363,0.224773441346885
0,1,0.279723835433426,0,0.978637616162405,0.599674018777324,0.861790092529551,0.873978565224558,0.450611800304836,0.308675082414858,0.694839527323922,1,0.582155433278566,1,0.339284420249697,0.297119405190621,0.825046561513988,0.66644812367329,0.209471713494122,0
0.300129205827263,0.585838330758611,1,1,1,0.604665726851776,0.864819049919369,0.876496817975345,0.457884353823405,0.313264232305256,0,1,0.584368423000278,1,0,0.302657359796618,0.828447940076801,0.673327744793915,0.213823824332438,0.535121839582019
0,0.624122531768252,0.291719419229093,0.506750031243454,1,0.644089148119776,0.88726631421273,1,0,0,1,1,0.602101811084523,0.903810361658071,1,0.349386444352708,0.8540060653389,0.726000756738585,0.251344076688704,0.574091816114365
0,0.591490733835864,0.282572743817825,1,1,0.610506315741961,0.8683081819015,1,0.466457024222906,0,1,0.705107830830429,0.58696574741433,0.882980889114462,0.349670696605576,0,1,0.681321163588833,0,0.540835424787293
0.351192880848418,0.642378189758945,0.297048013562144,0,1,0.662768764238928,1,0.903536643205806,0,0.371170639667338,1,0.747670268049247,0.610705254869236,1,0,1,1,0.74981078961459,0.271271494158289,0.592903599420431
0.109722206578494,0,1,1,0.696419121955492,0.285483400239784,0,0.616317280237598,0,0.10296533593296,0,0.395503863974368,0.438859002767915,0.483738537766168,0.118432030695764,0.0735115148359608,0,0.217388155531732,0.0482260802192076,0
0,0,0.322290067278386,0.583603390421985,1,0.7418403547811,1,1,1,1,0.853596211588857,0.809447139931035,0.649369413175827,1,0.49862554183164,0.490902900935451,0.908325015761354,0.840883028873675,0.374580229985822,1
0.469100532021952,0.748087112921381,0.332399663058331,1,0.996442400668035,1,1,1,1,0.503769312349428,0.878277380266895,1,0.663914698531066,0.959741631478799,0.53601987972699,0.537562906711524,0.921408623878297,0.86821705490761,0,0.704960818189324
0,0.749734573500185,0.333034353848716,0.608959766406625,0.996515485569183,0.770725987450515,0.94406172708373,0.944340422194675,0.719061696007392,0,0.879688870408045,1,1,0.960280275325282,0.53833907850754,1,1,0.869779703222894,1,0.706752021508221
0,1,1,0.595069859835316,0.995765992049642,0.755117936881081,1,0.939100450479031,1,0.483956211883017,0.865867436290208,1,1,0.954939567929762,0.516513066969416,0,1,1,0.39548536386687,0.689688381374904
0.317434903827626,0.605870127662813,0.286548803164839,0,0.983201990004136,0.625333965297175,0.876906239629383,0.886582297371583,0.488515958781146,0.332885907692133,0.72689561053459,1,0,1,0,0,0,1,1,1
0.448454876258648,1,0,1,1,0,0.9372819374071,1,1,0.480772968829955,0.863774691866887,0.817804797237519,0.655131139556294,1,0.513369736380705,0.509299959831883,0.91369512544623,1,0.391779472589444,0.687192012411796
0,0.788676711284081,0.349149095521435,0.645163383302085,0.997930688036166,1,0.957304761397693,0.956331830424195,0.779800854954374,0.56502539740764,1,1,0.686880076064556,1,1,1,0.939057935421031,0.90407511233578,0.49311087582,0.749523575305236
1,1,0.368310647725525,1,1,0.846961608470633,0.968933847318243,0.967169800162325,0.837768732862033,1,0.937558823422688,0.887738066073222,0.711491758387649,1,1,1,1,0.933601624409968,0.576357479036533,0
0.37688463072545,0.668095364677492,0.304865444918184,0.540581702264206,0.99108051896866,1,0.909862458993227,0.914465679389573,0.587191435464152,0.400265490514273,0.800154718818507,0.768441882909473,1,0.927478750039465,0.432980150424922,0,0.880438922341949,1,0,1
0.233784624733022,0,1,0.417726911219025,0.954413479933131,0,1,0.825503968002684,0.335196935329177,0.238383527028897,0,0.622712535902879,0.545033027044991,0.806017448935753,0.265583140741189,0.214409388733767,1,1,0,0.449388995136419
1,0.688558786882951,0.311390714082475,0.556952796324448,1,0.709633260956425,1,1,0.620332467575299,0.424781720446563,0.821909928847055,0.784632333903548,1,1,0,0,0.89175376770054,1,0.328417333882977,0.641181730741509
0,0.725080028195902,1,1,1,1,0.934701735531672,0.936032130613546,1,0.471808114949889,0.857726567272396,0.812812896876,0.651671200173318,0.951724491329156,0.504503280464166,0,1,1,0.381400116348238,0.680095973081614
0,1,0.223303926408824,0.320932942073181,0.836658125234975,0,0.654538761028768,0.703982691789737,0.173699467586608,0.14181617377078,0,0,0,0.616801686920626,1,0,0,0.320468227878399,0,0.312976226904768
0.143413818473662,0,0,0.317326396222376,1,0,0.647623526085022,0.698251406975907,0.16876244953934,0.138752807977558,0,1,0.474600528426019,0.607849364704097,0.158062313033885,0.10750839330911,0,0.312487200459674,0.0711236184870795,0
1,1,0.388485749750368,1,0.999395575843714,0.879411113281206,0.977685254859586,0.975598054348088,1,0.694358219792421,0.957191375934557,0.911285441487902,0.73559349408394,1,1,1,0.966259467693115,1,0.657734211465908,0.832908912433758
0.187062699255358,0.427548201249857,0,0,1,0.438993857887992,0.736981767240029,1,0,0,0,0.553069635169461,0.511973442989271,0.723276107169849,0,0.156690576651977,1,0.431101948729864,0.105176615762276,0.380324718014617
0.143463096542889,0.350305636500943,0.221997240873299,0.317389226721764,1,0.357283702267668,0,1,0,0.138805854073459,0.352541193187843,1,0,0,0.158120624657693,0,0.603768817913035,0.312625719876034,0.071159336153516,0
0.621474937481764,0.848649747549224,0.379905364608638,1,0.999212892501616,0.866484508819736,1,1,1,0.668339188240464,0.949737069151797,0.901928866216402,0.725563057755294,0.985069335663115,1,1,0.961646594344093,1,0.624150544627986,1
0.262979816562723,0.539460482407419,0,1,1,0.556510553875046,0,0.850762834914265,0.389948251173158,1,0.638125893412741,1,0.563222062469535,1,0.300236379266781,0.252516613099665,0,0.605336604369871,0,0.488748125347143
0.338951878294425,0,0.293275632311997,1,0.986713886784047,1,1,1,0,0.357291296796154,0.755951021530866,1,0,0.90697165767148,0.389330239505049,1,0.857409089982723,0.733124732850667,0,0.579631203058433
0,0,0.25840193155487,0.417203930012896,1,0.513821782708921,0.802273663650226,1,0.334193187905053,0,0.579179503162729,0,0.544686105330854,0.805252314665533,1,0.213727494580196,1,0.542739838491756,0.146195899216367,0
0,1,0.305945610627481,0.543312124871706,0.991402599946997,1,0.911503215333154,1,1,0.404312843077033,0.803907374095863,0.771193115378873,1,1,0.437063834710483,0.414525144724052,0,0.785916254986859,0.306171095182008,0.623279159400536
0.564280211208804,1,1,1,1,0.834076649342044,0.965162935782092,0.963616856975545,0.818516095536144,0.607814034441915,0.928922528294343,0.878324888245693,1,0.978107491993144,1,0.661849366775408,1,0.924127399417249,0.546726813249676,0.778552033288151
0.353124274583544,0.644370897981116,0.297640105711368,0.522119750210226,0.988574750544464,0,0.898070844949829,0.904412253017666,0,0.373359797352435,1,1,0.611651577314272,1,0.405714225695418,1,0.866548826110448,1,0,0.594966195187483
0.10465008770852,0,0.201893832811793,0.263870456837094,0,0.273986138902978,0.532959096768109,0.601275411977641,0.105352459736113,0,0.237413881610585,0.382643178596249,0,0.46203201047637,0.112518732223498,0.0687402863223925,0.494945373165928,0,0,1
1,0.802764927204975,0,0.659025647790756,1,0.822593637713526,1,1,1,1,0.920828969736916,1,0.695365695622335,0.975306047329491,0.617741012479788,0,0.944728507039685,0.915226249567114,1,0.765207763244052
0.349230677503461,0.640343466939288,0.296445644407821,0.519035831916839,1,0.660690860294669,1,1,0,0.368946323212833,0.768769815938826,0.74600617620523,0.6097405305755,0.913096141139233,0,0,1,1,1,0.590799393809085
1,0.801668373726146,1,0.657930168823145,1,0,0.961327014841322,0.96004224887081,0.799373904031215,1,1,1,0.694694015402574,0.975038068932945,1,0.636477396571543,0.94429532814033,1,0.51930380446289,0.763982844462249
0.384145874632186,0.675065431548153,0,0.546108535540745,0.991720815117453,1,1,0.91729333670752,1,0.408475564832048,0,0.773989610409796,0.626442351881069,0.930810229879234,0.441259121478578,0.419691889884907,1,0.790103243846193,0.310653430338651,1
0.329744475465186,0.619561130718478,0.290413353626046,0,0.985323825314993,1,1,0.8931485318848,1,0.346848198728653,0.74389686540469,0.72883177431017,0.59996908527538,0.901075507138794,0,0,0.851089852482562,0.719913706746913,0.246579648597393,0.569414895184867
0.358149983669874,0.649509860168263,0,0.526075161559527,0.989163434226569,0,0.900702555640415,1,0.557294006179398,1,0.779371522672235,0.753478751068964,0.614099193501956,1,0.411503102190558,0.383226501764726,0.869629947148088,1,0,0.600293823314916
0.430431460867697,0.716679921724143,0.32088989796694,0,1,1,0.931329464363543,1,0.665947500416586,0.460601624098501,1,0.806410431871751,1,1,0.493390451536622,0.484375105930177,0.90634739286845,0.836716419338591,0.368547248565252,0.671085996962348
1,1,0.333847814026403,0.610840765359635,1,0.772799296017179,0.944822515762088,0.945021218845243,0.722397180560135,0.509155589286086,0.881475314561499,1,1,0.96095980573012,0.541305845077745,0.544153115638912,0.923121449932314,1,0,0.709035930434096
0.554363940781182,1,0.358278986791265,1,1,0.827995371312945,0.963323752686398,0.961898288675267,0.809281108319046,0,0.924682664539678,1,0.69882237106038,0.976646383263419,0.626676772522375,1,0.946916253290797,1,1,0.771465402155066
1,0.738666635611518,0.328833335223761,0.599157705118205,1,0.759765803941725,1,0.940682266226989,0,0.490452918017005,0.870051853416397,0.823070643775989,1,1,1,0.521219816026862,0.917023692968366,0.859108784866116,0.403081294256542,1
0,1,0.330515526109497,1,1,0.764205588889057,0.941636752780528,0.942176210052421,1,0.496742617805142,0.873994722780151,1,1,0.958097905115208,1,0.528947577048088,0.919122061673652,0.863475137445261,0.410476135441772,0
0.317394354998015,0.605824279089585,0.286535995373603,0.493131404500804,1,0.625286758829909,1,0.88655987211233,0.488445080488466,1,0,0.71729887372737,0.593581639874809,0.892498097599296,0,0.326422561940422,0.842100135852061,0.701264731510294,0.232724854195714,1
0.141816228312147,0.347167909797879,0,0,0.824293313621664,0.353961497660927,0.643659354250851,1,0,0,0.34777985739586,0,0.473068266131633,0.602720712523293,0,0.105811817196994,0.599809406892236,0.307993190712958,0.069969095507539,0
0.600375796115364,1,1,1,1,0.855034631155989,0.971210194518251,0.969335535887791,1,1,1,0.893615895465091,0.717169496165917,0.982764974323185,0.673514003177006,0.705555657604132,1,0.939258055582442,0.595693875626514,0.803331061533868
0.174908061812796,0.407089623957448,0.23591588351211,0,1,0.417376927378552,0.715360511203373,1,0,1,0.439835373748548,0,0.502329913550083,0.695509635352334,0.195455635841578,0.142479839499876,0,0,0.0952178890313147,0.360998582883894
0.568513135768433,1,0,0.673855733569217,0.998654537144487,1,1,1,1,0.612351070708289,1,0.880192585081557,0.704481138217297,0.978705737290514,1,0.667086170225823,1,0.926047225092303,0.552476589835117,0.781539429895644
1,0.721607779144544,0,0.584413410671681,0.995091092490046,1,1,0.934814815280293,0.673918089394763,0.467146606090398,0.854489309322574,0,0.649863099051533,1,1,0.492473437044085,1,0.841872182020124,0,1
1,0.861357412605224,1,1,1,0.878452034522432,0.977441743134609,0.975359441755541,0.882618714695585,1,0.956655151855355,0.910592146842337,1,0.987302200982895,0.717136581396578,0.756047470800034,0.965922976306927,0.954429466643371,1,0.831728540316544
0.31055271908111,1,0.284367171605518,0.487391454673834,0.981865145156881,0.617240774485788,1,0.88269737848476,0.476424345600994,0.32508101432942,1,0.710678073043174,0.589972126875326,1,0.356254300757366,0.316977105162241,1,0,0.225168580049704,0
0.427273621663956,0.713986640327158,0.319950135439819,0.577958334130077,0.994634173263939,0.735174477418519,0.930227908532243,1,1,0.45705917387781,0.847259627829315,1,0,0.947514514986011,1,0,1,0.833865419575844,0.364513128167802,0.668204791377091
0.369499954215363,0.660874929168775,0.302630450863847,0.534907207492963,1,1,0.906369427033091,1,0.575546272006168,0,0.79219499470422,0.762658351600608,0,1,0,1,0.876301087773542,1,0,0.612119656062879
0.329391547922524,0.6191748139626,1,0.503043559319905,0.985267377562447,0,0.884517549726861,0.892966762531441,0.50921976907848,0.346447879545067,0.743423738739944,0.728509425986281,1,0.900841330139912,0,0.343061200147654,1,1,0.246179957486917,0.56901922085709
0.265352529277924,1,0.269568593766747,0.447666913000632,1,0,0.835932992721939,1,0,0.273915533404773,0.642494131684916,1,0,1,0,0.255669426008449,0.796420003326331,0.610014163880404,0.17750360492852,0.491829758363691
0.267473571382522,1,0,0,0.970099610651077,0,0.837897383614453,0.854217814136897,0.398293881436509,0.276310547180611,0.646358201408523,1,0.565888561444173,0.848050688527538,0.305554784285487,0,0.798570410175412,0.614156112249639,0,1
1,0.577206426270865,0,0.472282324638441,0.977847487838395,1,0.85936825663362,1,0,0.305092442070935,0.689801716487265,1,0.580412800306302,1,0.335567321489405,0.292805703271405,0,0.660987552722175,0,0.526422766743621
0,0.206384528719682,0,0.217593849761779,0,0.20548692187498,0.417406550206907,0.498143715067878,0,0,0,0,0.392735592139814,0.325451952753584,0.0795369307485098,0.0437501152554921,0.389159297208227,0.126715283335426,0.0285571710670576,0
0.331524398112922,0.621503950602296,0,1,0.985604821780552,0.641403160306593,0.885816964455595,0,1,0,0.746270380720769,0.730451161159328,0.600876706073596,0.902247135663052,0.380710025658823,1,0.852336091350692,0.722512905394752,0,0.57140578273967
0,0.676175245393808,0,0,0.991819090816306,1,0.913674920909418,0.917738458681342,0,1,0.808887369612262,0.774869778188789,0.62698554939146,0.931330720187794,0.442588912442805,1,0.884978527940223,1,0.312079796743285,0.628136296568438
1,0,0.335789569001651,0.61530820233658,0.996815065531669,0.777684711336153,0.946595741874871,0.946611500569629,0.730243754784896,0.51635599977286,0.885638552993911,0.836565291394993,1,1,1,0.552942774232042,1,1,0.433785321115066,0.71443400849474
0.376076609754643,0,1,0.539963483562247,1,1,1,0.914144326655494,0.585926219622911,0.39935146867144,1,1,0.622664951066626,0.927097433379671,0.432057284148205,0,1,0.780828388617921,0.300857140582628,0.618844410968972
0.169997812245952,0.398598198781975,0.233845922914321,0,1,0,1,1,0.216039966087581,0.167615115605068,0.426708116030115,0,0.4982836093853,0.683406783929153,0.189612824668335,0,0,0.385917214993955,0.0912972588951912,0.353019537435212
0,0.561008988670613,0,0.460694958814695,0.974177357940899,0,1,0.863154876644878,0.420952387618866,0.290199062695747,0.667997347692312,0.678632905508262,1,1,0.320070837246003,0.27497061548678,0.810497046255516,0.637423557003667,0.192258387246444,0.510183887038786
0.620832182951568,1,0.379689991493149,0.70740253577399,0.999207635139129,1,0.974235060100745,1,0.865506677253644,1,1,1,0.72530715034051,1,0.693836526537413,1,0.961522802778116,0.946686130986295,0.623286640660873,1
0,1,0.304528037850058,0,1,0.687840325678445,0.909343674118587,0.91402122895101,0.585442400657013,0.399002348262834,0.798969983803759,0.767576640849672,0,0.926951221065918,0.431704723184958,1,1,0.780466319177701,0.300484377828704,0.618530904482273
0.238406875088685,0,0,0.422241366737196,1,0,0.808221989813342,0.829859273324643,0.343908056442331,0.243570805515094,1,0.628838749962131,1,1,0.271079355130904,0,0.766471358702421,0.554125515643673,0.151073440024265,0
1,1,0.367687827848216,0.683958020982355,0.998849037529702,0.845841974353086,1,1,0.836114028832317,1,0.93682716390879,1,1,0.980793193320144,0.657184075182363,0.686193092512731,0.953932516711238,0.932800071683189,0.573722960208213,0.792392483699618
0.516942911175065,0.783291180040001,0.346778756009585,0.639980318904134,0.997767374808049,0.803677681448842,1,1,0.771570920170538,0.556519250297747,1,0.855937909601641,0,0.970288727887864,0.5874825580002,1,0.936829403565544,1,0.48260258542606,1
0.211580181172307,0,0.250440270799148,0.395337289545622,0.938680667255153,1,0.774566811103618,0.802365147150328,0.293316283122381,0,0.531103016990025,0,1,1,0.23914662108946,0.18641369956268,0.730971148780847,0.492458107494988,0,0
0,0.609155416039211,0,0.495592811767832,0.983734563946841,1,0.878815900889585,1,0.493603378970239,0.336194497946266,0,0.720108984024373,0.595126002202433,1,0.367702191300465,0.330516035455118,1,1,0.236017910235541,0.558780222391718
0.229042176073751,0.492559879036967,0,1,0.951498569003448,0.507448679862009,0.797242574815669,0,0,0.233067836330408,1,0.616297030247801,0.54192108160132,1,0.259941010522625,0,0.75479141256572,0.533275307581907,0,0.44273322307703
0.322611044494915,1,1,0.497464905969206,1,0.631314204949878,0.880270981132066,0,0.49752732901035,1,0.734171127219835,0.722234653816487,0,1,0.370336256075634,0.333646513767475,0.845972036148737,0.70927444337935,0,0.561358033985335
1,0.784802708670007,0.347438904763186,0.64142882536337,1,1,0.956068005626403,1,0.773887195970015,0.558894518636416,1,0.857029708079229,0.68459853293104,1,0.589784201227067,0.604307178484711,0.937458301106247,0.900891474186542,0.485531396388751,0.745230734866791
0,1,1,0.643409846621273,1,0.807157938269054,0.956727530865109,1,0.777034613046871,1,1,1,1,0.971250354980518,0.592932258712318,0.608186931342,1,0.902589951744858,0.489546970363118,0.747511421689312
0,0.725031890643702,0.323848592800281,1,1,0.746205221993845,1,0.93601533577068,1,0.471743206222224,0.857681930250694,0.812776339487262,0.651646067079501,0.951706720211467,0.504439008431782,0.498155053156652,1,0.84540826358019,0.381325278738317,0.680044237579838
0.207809529566563,0.460721593952964,0,1,0.93540728797617,0.473977523514704,1,1,0.286219090863805,0.209360255477332,0.522289824753272,0,0.527357146011796,0.764237349478014,0.234653666862033,0,0,0.483320512621621,0.122991561258654,0.411976420735222
0.265386764370253,0.542614766131884,0,0.447698311509071,0.969334850914665,1,0.83596493041522,0.8526263619079,0,0.273954184247154,1,0.662283386168784,1,1,0.303085621069252,0.25571497262286,0,0.61008131330379,0,0.491874097960434
